# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:10:41.872", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32068	32531	32945	32351	32927	32685	33107	32479	
1	0	32311	32323	32823	32325	32815	32676	33013	32479	
2	0	32559	32363	32927	32479	32671	32759	33079	32679	
3	0	32712	32327	32837	32590	32701	32807	32959	32670	
4	0	32924	32417	32963	32591	32655	32743	32893	32676	
5	0	33120	32263	32869	32662	32850	32771	32679	32710	
6	0	33314	32479	32723	32553	32877	32798	32455	32783	
7	0	33456	32231	32691	32545	32895	32858	32543	32775	
8	0	33706	32439	32567	32825	32701	32826	32455	32930	
9	0	33895	32179	32538	32767	32553	32791	32783	32790	
10	0	34052	32263	32547	32755	32493	32807	32991	32791	
11	0	34028	32167	32611	32771	32581	32846	32822	32815	
12	0	34182	32150	32471	32823	32689	32823	32665	32921	
13	0	34210	32217	32543	32799	32739	32647	32541	33003	
14	0	34146	32037	32505	32866	32595	32759	32361	33071	
15	0	34164	32259	32379	32869	32735	32731	32431	32873	
16	0	34077	32339	32443	32807	32645	32746	32407	32872	
17	0	33944	32279	32477	32775	32575	32903	32210	32959	
18	0	33790	32389	32530	32646	32594	32899	32415	33031	
19	0	33700	32237	32591	32719	32647	32791	32351	32887	
20	0	33603	32474	32519	32831	32719	32887	32407	33021	
21	0	33490	32405	32531	32802	32646	32823	32407	33047	
22	0	33338	32557	32702	32722	32551	32827	32293	32811	
23	0	33230	32553	32683	32790	32355	32903	32445	32949	
24	0	33189	32591	32530	32623	32570	32877	32470	32947	
25	0	33141	32699	32621	32662	32687	32827	32500	32858	
26	0	33030	32386	32715	32659	32876	32847	32500	32821	
27	0	33006	32660	32587	32675	32891	32733	32559	32887	
28	0	32932	32623	32628	32751	32759	32843	32474	32877	
29	0	32831	32703	32535	32690	32787	32854	32379	32949	
30	0	32712	32627	32695	32702	32719	32788	32362	32871	
31	0	32654	32731	32550	32626	32911	32759	32588	32798	
32	0	32647	32620	32691	32613	32964	32695	32742	32714	
33	0	32721	32762	32714	32698	32747	32663	32902	32571	
34	0	32655	32623	32691	32602	32823	32573	33020	32758	
35	0	32543	32887	32701	32659	32786	32551	32991	32763	
36	0	32578	32725	32580	32459	32769	32534	32929	32626	
37	0	32544	33010	32580	32687	32645	32724	32518	32719	
38	0	32502	32828	32519	32671	32550	32713	32593	32717	
39	0	32525	32915	32659	32623	32751	32705	32539	32647	
40	0	32528	32647	32699	32687	32797	32663	32719	32630	
41	0	32590	32966	32539	32559	32816	32555	32932	32599	
42	0	32630	32711	32627	32511	32775	32539	33111	32542	
43	0	32529	32927	32636	32609	32764	32623	33026	32590	
44	0	32544	32783	32718	32654	32791	32681	32967	32531	
45	0	32634	32967	32723	32671	32929	32723	32667	32684	
46	0	32539	32847	32505	32577	32663	32775	32725	32625	
47	0	32534	32950	32686	32641	32877	32641	32927	32510	
48	0	32527	32842	32583	32739	33109	32523	33173	32599	
49	0	32567	32950	32674	32685	33063	32606	32967	32647	
50	0	32573	32727	32638	32676	32879	32693	32867	32647	
51	0	32605	32903	32473	32663	32867	32807	32658	32743	
52	0	32643	32706	32541	32647	32713	32827	32475	32701	
53	0	32602	32967	32487	32690	32822	32747	32527	32788	
54	0	32591	33039	32623	32677	32751	32703	32723	32719	
55	0	32532	33111	32683	32639	32807	32711	32685	32565	
56	0	32560	32951	32791	32490	32683	32799	32734	32751	
57	0	32613	33071	32697	32666	32631	32791	32703	32642	
58	0	32622	32903	32567	32694	32614	32719	32775	32671	
59	0	32709	32879	32643	32702	32664	32591	32834	32601	
60	0	32722	32807	32727	32493	32590	32687	32658	32589	
61	0	32663	32707	32655	32668	32695	32765	32707	32669	
62	0	32652	32951	32519	32713	32861	32691	32820	32607	
63	0	32684	32685	32647	32721	32819	32679	32731	32745	
64	0	32700	32839	32515	32525	32775	32708	32829	32707	
65	0	32668	32662	32769	32662	32763	32729	32845	32546	
66	0	32796	32756	32723	32756	32858	32710	32829	32819	
67	0	32795	32699	32563	32685	32883	32789	32743	32790	
68	0	32819	32705	32607	32699	32839	32718	32757	32641	
69	0	32723	32647	32566	32621	32815	32709	32789	32775	
70	0	32785	32694	32748	32611	32734	32773	32741	32731	
71	0	32835	32607	32739	32719	32690	32815	32690	32607	
72	0	32764	32725	32555	32658	32647	32764	32775	32703	
73	0	32795	32587	32647	32615	32739	32727	32775	32738	
74	0	32750	32807	32533	32470	32783	32719	32679	32732	
75	0	32674	32619	32711	32639	32933	32614	32846	32686	
76	0	32716	32885	32619	32647	32885	32764	32747	32695	
77	0	32704	32739	32719	32658	32804	32773	32759	32723	
78	0	32711	32855	32679	32647	32775	32663	32685	32687	
79	0	32634	32661	32487	32535	32822	32735	32751	32587	
80	0	32646	32853	32638	32668	32743	32719	32637	32750	
81	0	32703	32703	32571	32639	32623	32739	32807	32647	
82	0	32664	32871	32674	32663	32563	32647	32635	32535	
83	0	32685	32627	32503	32563	32739	32687	32691	32662	
84	0	32794	32823	32655	32615	32619	32809	32647	32660	
85	0	32772	32679	32703	32639	32791	32699	33106	32613	
86	0	32868	32843	32579	32679	32898	32639	33140	32620	
87	0	32823	32823	32679	32705	32903	32691	32959	32761	
88	0	32775	32831	32468	32766	32818	32749	32711	32742	
89	0	32761	32759	32636	32583	32814	32759	32631	32836	
90	0	32766	32770	32479	32775	32705	32775	32375	32735	
91	0	32756	32834	32578	32707	32719	32754	32575	32710	
92	0	32732	32815	32738	32693	32693	32802	32515	32687	
93	0	32710	32850	32615	32691	32673	32726	32631	32743	
94	0	32698	32551	32603	32690	32608	32759	32586	32695	
95	0	32679	32790	32571	32590	32931	32590	32739	32710	
96	0	32631	32631	32535	32554	32921	32726	32811	32695	
97	0	32647	32791	32659	32594	32893	32639	32847	32603	
98	0	32707	32679	32707	32683	32855	32743	32683	32731	
99	0	32715	32771	32687	32674	32687	32773	32612	32751	
100	0	32797	32711	32647	32655	32706	32638	32932	32557	
101	0	32759	32731	32587	32499	32419	32676	32914	32660	
102	0	32748	32809	32630	32773	32525	32663	32967	32738	
103	0	32738	32735	32512	32746	32697	32623	32885	32731	
104	0	32752	32809	32658	32699	32847	32683	32919	32786	
105	0	32839	32791	32707	32735	32829	32683	32918	32698	
106	0	32858	32837	32589	32687	33047	32663	32911	32711	
107	0	32800	32775	32763	32595	32974	32660	32775	32761	
108	0	32825	32836	32623	32743	32875	32711	32589	32703	
109	0	32838	32751	32730	32691	32871	32786	32674	32803	
110	0	32819	32745	32535	32765	32903	32809	32827	32763	
111	0	32739	32819	32612	32567	32808	32815	32962	32661	
112	0	32743	32647	32508	32681	32719	32638	33039	32635	
113	0	32734	32727	32635	32738	32662	32751	32756	32689	
114	0	32710	32815	32615	32690	32587	32765	32537	32658	
115	0	32605	32608	32563	32639	32755	32644	32611	32718	
116	0	32702	32834	32612	32647	32647	32818	32527	32829	
117	0	32724	32693	32599	32636	32711	32799	32647	32609	
118	0	32787	32837	32647	32613	32711	32727	32743	32724	
119	0	32673	32703	32588	32717	32794	32687	32775	32719	
120	0	32702	32833	32551	32661	32671	32775	32836	32583	
121	0	32738	32789	32747	32738	32807	32739	32709	32747	
122	0	32765	32867	32699	32595	32691	32803	32775	32731	
123	0	32838	32743	32511	32495	32775	32642	32805	32531	
124	0	32827	32771	32685	32615	32745	32658	32803	32669	
125	0	32861	32594	32623	32663	32677	32791	32559	32667	
126	0	32924	32775	32750	32635	32877	32759	32756	32583	
127	0	32884	32639	32747	32690	32703	32722	32692	32647	
128	0	32838	32675	32722	32627	32715	32759	32687	32583	
129	0	32775	32555	32639	32759	32698	32715	32538	32738	
130	0	32738	32758	32567	32750	32635	32815	32623	32775	
131	0	32749	32623	32696	32738	32634	32685	32794	32593	
132	0	32625	32812	32636	32583	33029	32582	33014	32734	
133	0	32663	32601	32690	32579	33085	32539	32863	32851	
134	0	32694	32831	32588	32658	32838	32647	32554	32951	
135	0	32660	32639	32534	32727	32700	32775	32667	32749	
136	0	32674	32831	32578	32581	32799	32683	32706	32535	
137	0	32699	32735	32647	32655	32769	32775	32640	32635	
138	0	32713	32814	32543	32533	32975	32690	32675	32743	
139	0	32743	32813	32762	32589	32847	32823	32763	32690	
140	0	32775	32826	32676	32662	32887	32759	32821	32676	
141	0	32769	32867	32562	32685	32805	32663	32727	32679	
142	0	32858	32614	32699	32679	32722	32628	32755	32691	
143	0	32889	32740	32621	32668	32673	32711	32701	32569	
144	0	32924	32559	32535	32663	32586	32641	32775	32639	
145	0	32885	32694	32697	32725	32775	32679	32943	32646	
146	0	32808	32619	32751	32711	32823	32757	32741	32687	
147	0	32789	32731	32545	32643	32751	32688	32659	32619	
148	0	32767	32675	32673	32691	32817	32727	32760	32701	
149	0	32727	32806	32725	32759	32738	32706	32685	32699	
150	0	32718	32647	32583	32691	32754	32710	32851	32887	
151	0	32710	32835	32567	32690	32760	32795	32753	32831	
152	0	32775	32655	32509	32582	32774	32747	32687	32749	
153	0	32746	32987	32685	32590	32747	32724	32498	32823	
154	0	32671	32674	32647	32676	32775	32773	32475	32879	
155	0	32681	33001	32548	32711	32821	32783	32487	32799	
156	0	32644	32743	32620	32706	32879	32839	32551	32863	
157	0	32696	32797	32549	32775	32687	32839	32667	32812	
158	0	32731	32655	32429	32623	32609	32677	32919	32573	
159	0	32773	32725	32711	32559	32619	32698	33254	32647	
160	0	32732	32730	32662	32667	32743	32647	33095	32695	
161	0	32730	32799	32575	32751	32707	32683	32870	32666	
162	0	32727	32775	32690	32647	32847	32647	32809	32621	
163	0	32743	32811	32668	32722	32887	32620	32692	32660	
164	0	32783	32837	32647	32636	32719	32695	32681	32647	
165	0	32859	32735	32676	32631	32758	32687	32785	32699	
166	0	32845	32786	32735	32511	32815	32703	32711	32703	
167	0	32830	32575	32658	32706	32903	32598	32707	32663	
168	0	32808	32771	32659	32683	32676	32705	32463	32601	
169	0	32807	32655	32637	32671	32543	32737	32466	32719	
170	0	32790	32773	32790	32711	32519	32685	32451	32743	
171	0	32781	32655	32726	32583	32583	32647	32560	32647	
172	0	32743	32791	32559	32502	32949	32514	32947	32642	
173	0	32726	32855	32711	32517	32829	32513	33115	32549	
174	0	32652	32783	32623	32698	32998	32531	32900	32583	
175	0	32679	32883	32507	32734	32925	32563	32966	32687	
176	0	32647	32610	32543	32662	32951	32673	32881	32807	
177	0	32698	32807	32586	32662	32830	32685	32831	32753	
178	0	32684	32546	32660	32542	32809	32593	32819	32681	
179	0	32710	32869	32702	32587	32775	32542	32783	32679	
180	0	32673	32721	32593	32642	32839	32626	33015	32607	
181	0	32678	32871	32567	32647	32790	32574	32965	32554	
182	0	32741	32797	32479	32647	32671	32669	32819	32735	
183	0	32710	32855	32727	32713	32663	32745	32626	32784	
184	0	32686	32863	32557	32791	32578	32870	32349	32743	
185	0	32783	32762	32551	32697	32706	32813	32375	32655	
186	0	32827	32823	32747	32563	32671	32754	32571	32652	
187	0	32831	32573	32626	32626	32815	32702	32799	32571	
188	0	32903	32819	32567	32685	32894	32605	32965	32741	
189	0	32800	32795	32621	32675	32899	32647	32759	32749	
190	0	32774	32866	32599	32749	32767	32637	32714	32716	
191	0	32726	32751	32716	32637	32706	32615	32738	32805	
192	0	32708	32926	32647	32603	32631	32671	32583	32796	
193	0	32763	32769	32583	32737	32855	32615	32737	32655	
194	0	32698	32877	32621	32647	32834	32687	32669	32743	
195	0	32640	32791	32573	32685	32762	32677	32708	32887	
196	0	32677	32951	32732	32445	32671	32690	32739	32767	
197	0	32720	32819	32719	32677	32767	32626	32927	32677	
198	0	32702	32919	32579	32607	32895	32655	32885	32695	
199	0	32722	32601	32611	32637	32807	32659	32722	32663	
200	0	32658	32791	32595	32658	32842	32682	32549	32802	
201	0	32654	32775	32780	32646	32735	32715	32479	32775	
202	0	32655	32790	32571	32599	32804	32626	32567	32687	
203	0	32642	32838	32623	32607	32797	32775	32372	32641	
204	0	32746	32721	32754	32501	32513	32858	32683	32621	
205	0	32846	32788	32722	32727	32583	32799	32675	32639	
206	0	32858	32721	32639	32722	32503	32711	32820	32605	
207	0	32713	32811	32695	32755	32628	32701	32671	32615	
208	0	32724	32791	32550	32647	32711	32605	32801	32577	
209	0	32791	32645	32711	32495	32903	32540	32974	32647	
210	0	32735	32775	32759	32679	32903	32644	33059	32765	
211	0	32692	32851	32562	32774	32879	32639	32730	32647	
212	0	32765	32687	32690	32710	32901	32679	32725	32647	
213	0	32754	32911	32723	32596	32861	32540	32935	32631	
214	0	32811	32647	32545	32687	32766	32710	32919	32662	
215	0	32706	32819	32747	32711	32678	32775	32611	32734	
216	0	32756	32647	32711	32538	32823	32679	32740	32817	
217	0	32816	32806	32647	32597	32947	32610	32839	32703	
218	0	32816	32734	32631	32735	32874	32751	32788	32658	
219	0	32768	32724	32703	32806	32767	32775	32719	32701	
220	0	32756	32823	32500	32766	32725	32791	32719	32773	
221	0	32668	32647	32607	32647	32786	32678	33191	32735	
222	0	32632	32679	32621	32701	32900	32542	33132	32469	
223	0	32647	32643	32731	32713	32671	32597	32903	32647	
224	0	32717	32793	32711	32555	32591	32710	32569	32743	
225	0	32782	32695	32579	32685	32617	32741	32631	32669	
226	0	32789	32742	32707	32711	32783	32655	32796	32638	
227	0	32812	32687	32681	32655	33015	32604	32870	32703	
228	0	32801	32723	32825	32619	32655	32866	32605	32767	
229	0	32774	32571	32683	32511	32662	32875	32583	32859	
230	0	32780	32738	32503	32561	32684	32819	32703	32761	
231	0	32758	32587	32646	32719	32791	32800	32647	32685	
232	0	32726	32799	32619	32687	32748	32775	32718	32719	
233	0	32677	32614	32677	32663	32856	32693	32685	32647	
234	0	32647	32835	32621	32590	32850	32722	32719	32599	
235	0	32652	32711	32607	32574	32815	32735	32539	32859	
236	0	32614	32791	32599	32605	32683	32759	32635	32711	
237	0	32614	32767	32694	32663	32667	32740	32726	32674	
238	0	32643	32759	32671	32615	32866	32807	32803	32734	
239	0	32660	32762	32676	32653	32767	32717	32844	32559	
240	0	32589	32707	32647	32674	32711	32676	32705	32608	
241	0	32637	32844	32525	32738	32743	32604	32847	32557	
242	0	32663	32714	32684	32638	32855	32611	32799	32516	
243	0	32692	32767	32717	32528	32711	32615	32745	32599	
244	0	32720	32815	32539	32607	32774	32669	32711	32695	
245	0	32828	32722	32679	32695	32758	32606	32805	32602	
246	0	32887	32543	32570	32726	32743	32614	32655	32639	
247	0	32903	32710	32795	32567	32685	32677	32636	32691	
248	0	32924	32567	32685	32727	32721	32863	32501	32869	
249	0	32832	32743	32586	32679	32739	32811	32845	32875	
250	0	32850	32638	32759	32663	33047	32537	33189	32663	
251	0	32849	32721	32691	32615	33063	32597	33135	32663	
252	0	32818	32679	32534	32555	32787	32727	32831	32775	
253	0	32742	32801	32719	32742	32669	32845	32692	32647	
254	0	32728	32866	32683	32698	32755	32815	32575	32775	
255	0	32630	32847	32743	32687	32630	32811	32519	32799	
256	0	32660	32942	32605	32570	32634	32831	32457	32719	
257	0	32718	32631	32483	32511	32639	32759	32859	32671	
258	0	32722	32829	32683	32687	32660	32733	33067	32613	
259	0	32743	32745	32527	32717	32899	32631	33151	32530	
260	0	32643	32813	32499	32715	32923	32641	32951	32659	
261	0	32628	32830	32685	32763	32823	32621	32738	32684	
262	0	32637	32831	32623	32527	32871	32749	32829	32603	
263	0	32782	32911	32551	32617	32769	32727	32647	32783	
264	0	32860	32867	32683	32681	32813	32763	32621	32823	
265	0	32887	32799	32701	32707	32849	32763	32613	32621	
266	0	32922	32787	32518	32699	32903	32669	32605	32742	
267	0	32845	32813	32762	32612	32671	32749	32727	32775	
268	0	32775	32783	32676	32607	32655	32732	32695	32699	
269	0	32729	32859	32623	32739	32655	32775	32671	32729	
270	0	32735	32595	32748	32683	32564	32807	32703	32775	
271	0	32734	32759	32679	32686	32775	32754	32801	32739	
272	0	32698	32691	32501	32695	32871	32653	32684	32583	
273	0	32730	32837	32671	32625	32855	32667	32785	32727	
274	0	32708	32721	32647	32534	32767	32669	32683	32785	
275	0	32671	32815	32508	32557	32598	32735	32499	32819	
276	0	32624	32963	32718	32679	32577	32711	32599	32763	
277	0	32758	32695	32566	32775	32551	32731	32596	32705	
278	0	32717	32810	32615	32771	32690	32711	32627	32726	
279	0	32692	32637	32663	32659	32966	32711	32765	32677	
280	0	32756	32775	32634	32743	32967	32637	32919	32645	
281	0	32838	32703	32519	32647	32971	32771	32755	32749	
282	0	32796	32818	32715	32487	32863	32799	32719	32751	
283	0	32791	32789	32687	32531	32701	32807	32505	32699	
284	0	32809	32811	32635	32565	32671	32775	32827	32711	
285	0	32783	32895	32749	32711	32686	32677	32861	32690	
286	0	32850	32623	32679	32730	32751	32847	32687	32627	
287	0	32903	32790	32634	32714	32951	32854	32749	32715	
288	0	32831	32599	32754	32696	32783	32927	32575	32799	
289	0	32861	32743	32694	32701	32827	32686	32639	32806	
290	0	32868	32813	32564	32741	32935	32534	32867	32603	
291	0	32766	32743	32709	32692	32807	32615	32994	32751	
292	0	32759	32813	32718	32727	32731	32596	32863	32590	
293	0	32757	32690	32546	32670	32767	32629	32937	32695	
294	0	32775	32821	32773	32695	32567	32739	32735	32727	
295	0	32732	32767	32662	32679	32676	32734	32571	32815	
296	0	32738	32799	32647	32679	32509	32743	32725	32773	
297	0	32670	32930	32647	32479	32490	32729	32734	32771	
298	0	32729	32590	32601	32595	32692	32743	32773	32759	
299	0	32793	32871	32609	32737	32829	32686	32939	32769	
300	0	32786	32583	32707	32659	32913	32751	32642	32751	
301	0	32748	32825	32615	32623	32919	32647	32863	32586	
302	0	32767	32711	32461	32647	33144	32677	32749	32631	
303	0	32762	32799	32548	32534	32911	32594	32863	32585	
304	0	32799	32531	32627	32675	32947	32687	32711	32538	
305	0	32794	32739	32763	32734	32705	32738	32673	32735	
306	0	32896	32531	32715	32727	32613	32735	32540	32671	
307	0	32879	32783	32565	32755	32612	32775	32643	32550	
308	0	32839	32543	32676	32658	32708	32775	32610	32662	
309	0	32819	32733	32711	32627	32775	32726	32874	32589	
310	0	32820	32770	32539	32559	32677	32699	32749	32694	
311	0	32820	32775	32711	32566	32695	32663	32647	32674	
312	0	32828	32903	32679	32759	32675	32671	32733	32787	
313	0	32706	32885	32731	32603	32647	32671	32527	32811	
314	0	32755	32903	32631	32618	32719	32667	32726	32711	
315	0	32767	32787	32727	32647	32885	32585	32807	32629	
316	0	32703	32815	32582	32655	32871	32690	32647	32788	
317	0	32667	32775	32734	32675	32661	32775	32647	32879	
318	0	32783	32751	32659	32554	32787	32647	32722	32643	
319	0	32725	32839	32575	32545	32829	32679	32515	32598	
320	0	32739	32807	32693	32647	32891	32731	32661	32834	
321	0	32692	32859	32707	32660	32860	32742	32766	32820	
322	0	32696	32630	32555	32647	32891	32735	32918	32594	
323	0	32656	32799	32653	32673	32775	32622	32837	32625	
324	0	32671	32702	32667	32751	32557	32707	32671	32757	
325	0	32672	32805	32731	32619	32473	32770	32821	32722	
326	0	32745	32775	32559	32567	32638	32775	32842	32730	
327	0	32832	32802	32635	32645	32754	32643	32663	32788	
328	0	32793	32895	32582	32783	33007	32543	32877	32809	
329	0	32775	32655	32735	32805	33019	32579	32765	32738	
330	0	32661	32726	32703	32731	32883	32679	32663	32659	
331	0	32593	32706	32571	32639	32525	32811	32657	32803	
332	0	32685	32775	32630	32714	32523	32743	32661	32694	
333	0	32653	32965	32623	32683	32419	32813	32586	32731	
334	0	32692	32583	32453	32638	32639	32763	32675	32787	
335	0	32633	32751	32529	32541	32930	32711	32519	32807	
336	0	32693	32625	32479	32640	33267	32635	32741	32755	
337	0	32686	32757	32671	32701	33238	32711	32687	32598	
338	0	32741	32743	32638	32614	32903	32756	32621	32641	
339	0	32775	32799	32543	32637	32643	32711	33055	32681	
340	0	32811	32869	32647	32690	32450	32638	33167	32491	
341	0	32805	32831	32662	32611	32701	32655	33170	32535	
342	0	32814	32863	32605	32635	32791	32631	33039	32766	
343	0	32769	32671	32759	32529	32653	32759	32751	32807	
344	0	32807	32785	32721	32619	32775	32749	32717	32679	
345	0	32923	32535	32598	32762	32757	32700	32855	32663	
346	0	32912	32694	32802	32801	32722	32647	32715	32635	
347	0	32903	32643	32726	32758	32805	32799	32630	32787	
348	0	32844	32775	32557	32715	32733	32679	32742	32699	
349	0	32802	32711	32711	32695	32767	32703	32646	32786	
350	0	32812	32775	32691	32647	32742	32767	32583	32862	
351	0	32758	32819	32658	32623	32719	32747	32681	32767	
352	0	32811	32769	32647	32685	32741	32679	32543	32784	
353	0	32844	32877	32548	32662	32878	32549	32775	32710	
354	0	32783	32763	32678	32755	32828	32643	32669	32705	
355	0	32775	32895	32695	32623	32698	32749	32581	32823	
356	0	32708	32692	32498	32519	32718	32793	32676	32771	
357	0	32639	32893	32635	32557	32727	32727	32551	32598	
358	0	32672	32627	32511	32671	32757	32767	32767	32690	
359	0	32753	32831	32689	32578	32786	32709	32743	32679	
360	0	32743	32646	32662	32739	32807	32791	32751	32622	
361	0	32646	32830	32727	32563	32743	32667	32687	32683	
362	0	32719	32611	32687	32583	32599	32684	32662	32803	
363	0	32782	32813	32623	32694	32702	32695	32761	32734	
364	0	32811	32725	32612	32699	33119	32501	33006	32613	
365	0	32865	32775	32535	32791	32975	32591	32775	32730	
366	0	32850	32783	32732	32693	32847	32615	32785	32658	
367	0	32750	32731	32590	32623	32863	32677	32839	32826	
368	0	32786	32823	32556	32615	32851	32633	32692	32695	
369	0	32807	32742	32687	32749	32667	32662	32531	32559	
370	0	32694	32811	32567	32723	32578	32723	32454	32753	
371	0	32730	32756	32631	32705	32497	32645	32691	32707	
372	0	32735	32863	32563	32583	32734	32604	32775	32601	
373	0	32667	32623	32695	32751	32698	32599	32878	32677	
374	0	32645	32935	32591	32703	32719	32613	32724	32660	
375	0	32602	32678	32663	32765	32695	32603	32819	32586	
376	0	32594	32870	32601	32631	32751	32629	32672	32727	
377	0	32690	32669	32713	32481	32721	32635	32834	32747	
378	0	32724	32767	32669	32715	32902	32530	32802	32619	
379	0	32799	32735	32508	32679	32735	32690	32803	32803	
380	0	32780	32775	32639	32689	32767	32767	32775	32663	
381	0	32812	32669	32543	32695	32785	32727	32656	32819	
382	0	32726	32759	32647	32647	32775	32755	32503	32867	
383	0	32769	32851	32681	32503	32827	32785	32739	32783	
384	0	32832	32705	32759	32709	32647	32892	32667	32690	
385	0	32850	32838	32647	32631	32786	32815	32884	32786	
386	0	32828	32605	32771	32702	32751	32742	32795	32791	
387	0	32767	32819	32695	32731	32643	32646	32903	32655	
388	0	32834	32791	32679	32617	32647	32592	32894	32602	
389	0	32807	32763	32580	32598	32599	32655	32685	32767	
390	0	32784	32795	32630	32555	32831	32609	32719	32717	
391	0	32807	32631	32604	32742	32727	32751	32357	32743	
392	0	32737	32795	32703	32707	32773	32807	32810	32703	
393	0	32747	32797	32581	32655	32935	32527	33046	32662	
394	0	32771	32799	32534	32647	32929	32643	32893	32671	
395	0	32707	32751	32683	32591	32943	32579	32837	32605	
396	0	32660	32839	32643	32647	32769	32687	32813	32687	
397	0	32635	32790	32656	32723	32732	32767	32587	32715	
398	0	32615	32932	32575	32647	32726	32743	32767	32647	
399	0	32630	32610	32691	32591	32545	32819	32658	32715	
400	0	32739	32731	32679	32615	32751	32738	32639	32675	
401	0	32734	32639	32707	32710	32795	32755	32578	32634	
402	0	32710	32855	32625	32639	32938	32582	32791	32663	
403	0	32699	32695	32477	32712	32781	32603	32658	32727	
404	0	32727	32811	32674	32743	32925	32686	32647	32596	
405	0	32724	32797	32730	32658	32695	32807	32621	32670	
406	0	32716	32791	32609	32565	32703	32827	32423	32839	
407	0	32863	32665	32631	32804	32815	32737	32684	32661	
408	0	32831	32749	32734	32751	32806	32762	32887	32691	
409	0	32816	32771	32551	32679	33007	32611	33094	32684	
410	0	32769	32771	32540	32671	33091	32640	32835	32725	
411	0	32730	32874	32495	32683	32719	32946	32549	32850	
412	0	32804	32763	32692	32681	32468	32974	32475	32831	
413	0	32783	32839	32659	32513	32495	32771	32551	32679	
414	0	32745	32719	32662	32562	32547	32659	33035	32596	
415	0	32782	32895	32647	32718	32823	32495	33297	32641	
416	0	32730	32876	32467	32630	32848	32479	33195	32783	
417	0	32767	32943	32638	32623	32993	32598	32943	32629	
418	0	32698	32839	32627	32751	32914	32739	32985	32699	
419	0	32751	32923	32748	32655	32786	32719	32761	32644	
420	0	32810	32815	32722	32479	32886	32599	32583	32647	
