# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:12:29.771", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32662	32327	32342	32751	32782	32619	32751	32690	
1	0	32787	31813	32445	32679	32693	32574	32685	32701	
2	0	32764	31479	32285	32581	32692	32721	32875	32759	
3	0	32821	31451	32263	32495	32823	32751	32790	32807	
4	0	32837	31291	32413	32298	32837	32655	32775	32775	
5	0	32935	31495	32429	32379	32783	32662	32467	32830	
6	0	32941	31879	32338	32363	32839	32671	32436	32759	
7	0	32942	32673	32647	32591	32935	32742	32903	32613	
8	0	32979	32971	32834	32545	32926	32678	32899	32559	
9	0	32899	33261	32775	32607	32783	32647	32519	32759	
10	0	32866	33089	32855	32813	32629	32925	32607	32831	
11	0	33034	33063	32763	32749	32623	32903	32743	32789	
12	0	32998	32935	32815	32710	32713	32821	32775	32739	
13	0	32835	32733	32671	32727	32797	32689	32660	32763	
14	0	32863	33019	32843	32743	32823	32733	32775	32775	
15	0	32804	32991	32587	32655	32730	32775	32786	32810	
16	0	32847	33046	32692	32853	32703	32799	32885	32677	
17	0	32762	33139	32751	32755	32676	32743	32759	32715	
18	0	32679	33383	32461	32805	32726	32663	32699	32801	
19	0	32574	33447	32601	32563	32757	32805	32647	32796	
20	0	32496	33501	32635	32791	32719	32807	32671	32813	
21	0	32444	33359	32423	32669	32741	32738	32643	32791	
22	0	32527	33491	32495	32658	32687	32687	32623	32734	
23	0	32666	33231	32391	32773	32694	32711	32541	32807	
24	0	32786	32930	32538	32722	32599	32803	32623	32789	
25	0	32742	32681	32404	32517	32676	32669	32615	32635	
26	0	32621	32535	32579	32594	32702	32807	32582	32723	
27	0	32505	32575	32573	32728	32850	32671	32685	32715	
28	0	32484	32859	32807	32671	32767	32739	32771	32587	
29	0	32717	32567	32826	32555	32889	32709	32749	32553	
30	0	32711	32257	32739	32581	32818	32765	32743	32713	
31	0	32775	32421	32879	32559	32943	32671	32729	32723	
32	0	32879	32301	32850	32431	32738	32743	32527	32711	
33	0	32987	32221	32841	32430	32853	32791	32559	32720	
34	0	33071	32386	32818	32507	32997	32647	32847	32715	
35	0	33113	32295	33018	32765	33005	32850	32695	32707	
36	0	33098	32647	32895	32837	32797	32903	32619	32711	
37	0	33060	33115	32868	32805	33215	32551	32895	32739	
38	0	32985	33211	32795	32613	33159	32639	32549	32874	
39	0	32762	33095	32483	32775	32631	32799	32466	32799	
40	0	32699	32958	32505	32692	32603	32879	32633	32775	
41	0	32692	32847	32405	32615	32710	32577	32967	32549	
42	0	32796	32471	32471	32647	32583	32884	32893	32588	
43	0	32896	32214	32501	32479	32283	33042	32615	32578	
44	0	32919	32076	32535	32614	32502	32475	32585	32421	
45	0	32878	32295	32420	32687	32903	32439	32703	32551	
46	0	32799	32703	32643	32807	32853	32433	32658	32822	
47	0	32843	32899	32615	32771	32959	32607	32725	32646	
48	0	32842	32799	32491	32682	32787	32690	33147	32567	
49	0	32867	33106	32659	32759	32831	32723	32855	32701	
50	0	32914	32991	32833	32671	32647	32575	32959	32695	
51	0	32816	32823	32747	32687	32829	32579	32918	32599	
52	0	32762	32899	32839	32705	32660	32855	32615	32690	
53	0	32731	33007	32801	32620	32639	32732	32647	32783	
