# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:52:45.690", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32479	33019	32539	32739	32850	32819	32595	32669	
1	0	32559	32838	32775	32771	32647	32771	32668	32715	
2	0	32722	32711	32747	32787	32751	32799	32721	32509	
3	0	32842	32641	32755	32802	32725	32775	32723	32735	
4	0	32911	32559	32687	32810	32738	32719	32711	32686	
5	0	32877	32519	32583	32875	32903	32727	32615	32787	
6	0	32956	32445	32805	32882	32601	32755	32711	32615	
7	0	33055	32359	32855	32809	32799	32687	32507	32743	
8	0	32974	32449	32839	32775	32647	32631	32661	32683	
9	0	32881	32423	32852	32583	32743	32647	32726	32735	
10	0	32767	32557	32745	32679	32743	32705	32686	32823	
11	0	32726	32583	32710	32663	32811	32667	32723	32559	
12	0	32830	32620	32732	32702	32759	32647	32567	32565	
13	0	32759	32682	32775	32733	32775	32619	32739	32709	
14	0	32672	32811	32755	32653	32839	32679	32718	32620	
15	0	32689	32919	32775	32860	32718	32805	32599	32683	
16	0	32717	32991	32820	32839	32857	32843	32655	32684	
17	0	32716	33077	32839	32887	32791	32763	32737	32769	
18	0	32647	33198	32819	32887	32759	32797	32559	32715	
19	0	32665	33107	32766	32885	32795	32759	32782	32747	
20	0	32576	33039	32811	32741	32625	32635	32686	32803	
21	0	32535	32900	32845	32647	32775	32689	32591	32647	
22	0	32452	32895	32862	32775	32743	32724	32745	32583	
23	0	32411	32706	32759	32666	32743	32679	32671	32751	
24	0	32479	32749	32791	32874	32871	32694	32647	32705	
25	0	32554	32897	32659	32835	32607	32749	32639	32687	
26	0	32763	32839	32775	32663	32846	32711	32751	32773	
27	0	32870	32745	32676	32742	32580	32647	32583	32509	
28	0	32989	32774	32735	32638	32730	32646	32713	32731	
29	0	32877	32759	32591	32669	32675	32615	32575	32647	
30	0	32696	32914	32719	32463	32742	32611	32749	32676	
31	0	32600	32844	32663	32566	32844	32711	32695	32746	
32	0	32623	32757	32669	32706	32795	32743	32583	32586	
33	0	32628	32703	32601	32709	32867	32713	32679	32670	
34	0	32523	32645	32691	32751	32814	32679	32677	32645	
35	0	32601	32567	32583	32839	32879	32671	32597	32747	
36	0	32658	32549	32733	32839	32647	32711	32751	32727	
37	0	32836	32453	32690	32874	32855	32851	32756	32735	
38	0	33043	32275	32635	32761	32775	32804	32615	32713	
39	0	33212	32289	32691	32725	32903	32838	32647	32751	
40	0	33170	32402	32695	32833	32564	32747	32705	32535	
41	0	33086	32591	32690	32833	32747	32797	32531	32673	
42	0	33037	32752	32765	32919	32678	32689	32749	32698	
43	0	32981	32791	32730	32797	32775	32667	32699	32633	
