# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:14:21.929", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	33535	33015	32569	32612	33039	32573	32982	32593	
1	0	33507	32892	32615	32595	32669	32727	32725	32687	
2	0	33246	32821	32573	32495	32530	32845	32701	32819	
3	0	33138	32711	32621	32607	32732	32692	32981	32838	
4	0	33042	32855	32473	32762	32742	32703	32755	32773	
5	0	32964	33535	32587	32860	32775	32719	32639	32647	
6	0	32908	33966	32591	32691	32739	32783	32927	32823	
7	0	32647	33911	32508	32903	32879	32713	32879	32857	
8	0	32602	33531	32690	32759	32979	32687	32839	32709	
9	0	32623	33335	32681	32679	32814	32655	32765	32693	
10	0	32539	33001	32699	32507	32617	32854	32620	32877	
11	0	32564	32563	32471	32596	32713	32751	32543	32812	
12	0	32549	32191	32711	32644	32903	32660	32584	32670	
13	0	32726	31591	32668	32383	32887	32671	32964	32695	
14	0	32641	31386	32503	32571	32543	32943	32935	32735	
15	0	32655	31457	32751	32423	32647	32847	32974	32663	
16	0	32647	31807	32631	32503	32675	32746	32758	32755	
17	0	32657	32091	32746	32435	32871	32667	32790	32640	
18	0	32671	32333	32637	32672	32767	32839	32823	32748	
19	0	32660	32391	32795	32583	32775	32775	32587	32749	
20	0	32646	32431	32734	32551	32775	32715	32565	32823	
21	0	32753	32611	32673	32787	32891	32727	32578	32692	
22	0	32718	32843	32751	32931	32847	32703	32671	32801	
23	0	32676	33219	32637	32919	32802	32663	32697	32683	
24	0	32642	33087	32763	32711	32759	32717	32621	32671	
25	0	32422	32989	32814	32765	32801	32751	32679	32615	
26	0	32276	33581	32850	32685	32775	32804	32901	32647	
27	0	32367	33911	32809	32551	32775	32773	33021	32695	
28	0	32455	33814	32679	32837	32647	32771	32613	32634	
29	0	32630	33534	32740	32775	32391	32821	32343	32745	
30	0	32839	33197	32642	32839	32647	32831	32663	32707	
31	0	32823	32607	32487	32667	33047	32675	32791	32738	
32	0	32834	32206	32647	32708	33149	32533	32851	32577	
33	0	32852	31765	32527	32619	33159	32511	32765	32663	
34	0	32918	31405	32454	32367	33027	32707	32734	32643	
35	0	32908	31639	32519	32639	32671	32773	32580	32687	
36	0	32863	31799	32647	32765	32695	32763	32879	32559	
37	0	32814	32367	32756	32541	32647	32799	32895	32637	
38	0	32910	32546	32551	32751	32549	32803	32967	32748	
39	0	32849	32989	32671	32789	32621	32789	32852	32797	
40	0	32852	33255	32859	32619	32791	32765	32787	32789	
41	0	32832	33599	32903	32631	32966	32647	32991	32639	
42	0	32975	33461	32843	32645	32789	32783	32986	32733	
43	0	32923	33372	32615	32742	32571	32759	32775	32833	
44	0	32919	33159	32463	32731	32615	32767	32555	32749	
45	0	32846	32615	32627	32562	32931	32815	32627	32855	
46	0	32835	32541	32567	32685	32899	32721	32869	32827	
47	0	32646	32615	32599	32693	32749	32575	32715	32703	
48	0	32551	32751	32468	32514	32692	32527	32714	32742	
49	0	32460	32583	32307	32837	32636	32503	32847	32748	
50	0	32564	32351	32438	32787	32501	32621	32943	32783	
51	0	32811	32295	32466	32775	32375	32710	32484	32613	
52	0	32934	32667	32483	32621	32506	32713	32427	32671	
53	0	33034	32959	32803	32751	32511	32533	32532	32699	
54	0	32953	32733	32759	32719	32621	32598	32723	32731	
55	0	33003	32676	32708	32623	32647	32706	32695	32604	
56	0	33043	32464	32991	32735	32873	32679	32425	32775	
57	0	32687	32562	32962	32607	32607	32801	32508	32903	
58	0	32711	32519	32917	32582	32835	32879	32647	32803	
59	0	32669	32844	32911	32445	32931	32699	32679	32740	
60	0	32751	33133	32813	32571	33217	32681	33117	32681	
61	0	32676	33245	32789	32635	32903	32850	33069	32683	
62	0	32681	33282	32563	32641	32687	32811	33065	32663	
63	0	32703	33175	32662	32509	32859	32749	32842	32530	
64	0	32863	32962	32647	32583	32841	32701	32771	32599	
65	0	32799	32703	32518	32477	32807	32687	32767	32677	
66	0	32783	32531	32482	32541	32814	32628	32619	32669	
67	0	32713	32551	32431	32551	32921	32543	32887	32703	
68	0	32762	32679	32391	32493	32903	32515	32807	32699	
69	0	32700	32711	32493	32543	32711	32686	32739	32858	
70	0	32758	32715	32423	32479	32679	32619	32763	32847	
71	0	32868	32617	32575	32391	32745	32634	32887	32757	
72	0	32810	32625	32327	32519	32759	32743	32851	32749	
73	0	32812	32647	32215	32609	32723	32733	32601	32891	
74	0	32818	32955	32289	32749	32629	32709	32735	32819	
75	0	32663	33170	32647	32775	32716	32795	32719	32861	
76	0	32695	33170	32655	32871	32759	32773	32628	32738	
77	0	32727	32878	32615	32991	32647	32735	32592	32813	
78	0	32767	32623	32745	32799	32765	32718	32703	32775	
79	0	32704	32681	32907	33018	32731	32702	32815	32681	
80	0	32538	32750	33117	33010	32685	32797	32641	32887	
81	0	32521	32727	32959	32815	32757	32769	32790	32903	
82	0	32636	32388	32845	32900	32955	32765	32735	32725	
83	0	32801	32335	32575	32764	33223	32759	32694	32703	
84	0	32942	32468	32636	32615	33063	32682	32585	32715	
85	0	32841	32574	32698	32804	32867	32719	32733	32573	
86	0	32782	32823	32508	32815	32763	32751	32798	32761	
87	0	32744	32783	32613	32623	32595	32826	32671	32823	
88	0	32758	33125	32710	32893	32470	32887	32454	32811	
89	0	32769	33239	32495	32822	32397	32951	32468	32854	
90	0	32793	33242	32579	32764	32695	32827	32695	32775	
91	0	32974	33091	32558	32626	32995	32722	32951	32647	
92	0	33024	32903	32791	32626	32911	32624	32835	32509	
93	0	32960	32951	32700	32551	32801	32726	32611	32698	
94	0	32949	32959	32669	32477	32710	32891	32615	32838	
95	0	32998	32839	32731	32559	32684	32843	32639	32695	
96	0	32937	32461	32589	32469	32662	32827	32615	32887	
97	0	33017	31943	32555	32523	32565	32775	32673	32647	
98	0	33139	31903	32689	32459	32527	32807	32685	32726	
99	0	33220	31987	32343	32794	32561	32775	32756	32617	
100	0	33108	32103	32327	32727	32727	32587	32675	32749	
101	0	32931	32159	32511	32607	32655	32562	32743	32751	
102	0	33013	32180	32535	32757	32751	32497	32823	32633	
103	0	32925	32391	32543	32642	32711	32610	32687	32623	
104	0	32854	32709	32694	32767	32621	32796	32639	32849	
105	0	32823	32775	32635	32655	32725	32751	32840	32751	
106	0	32933	32903	32639	32671	32717	32747	32820	32799	
107	0	33186	33215	32602	32882	32634	32903	32763	32702	
108	0	33139	33111	32903	32834	32913	32697	32837	32647	
109	0	33255	32882	32947	32718	32982	32579	32847	32629	
110	0	33320	33005	32655	32719	32914	32642	32599	32647	
111	0	33274	33119	32636	32869	32889	32703	32439	32795	
112	0	33192	33209	32548	32927	32767	32727	32455	32765	
113	0	33092	33159	32497	32678	32695	32775	32469	32767	
114	0	32890	33127	32514	32687	32683	32815	32937	32751	
115	0	32391	33159	32463	32674	32759	32647	32875	32682	
116	0	31929	33159	32679	32733	32734	32742	32710	32743	
117	0	31809	33254	32587	32829	32742	32666	32566	32638	
118	0	31781	33335	32587	32683	32627	32647	32727	32786	
119	0	31719	33147	32765	32791	32578	32599	32733	32713	
120	0	31423	33701	32632	32815	32735	32643	32711	32701	
121	0	31247	34041	32638	32551	32847	32591	32807	32551	
122	0	31330	34379	32457	32532	32742	32700	32911	32675	
123	0	31824	34055	32511	32556	32713	32763	32751	32771	
124	0	32295	33552	32455	32597	32538	32820	32723	32635	
125	0	32384	33095	32617	32515	32805	32727	32884	32497	
126	0	32614	32687	32639	32595	33221	32474	33261	32435	
127	0	32465	32572	32885	32547	33119	32541	33587	32354	
128	0	32064	32303	32628	32406	32967	32565	33530	32231	
129	0	31816	32297	32775	32396	32966	32503	33362	32111	
130	0	31550	32115	32813	32535	32985	32655	33274	32298	
131	0	31354	31879	32783	32502	33181	32671	33396	32391	
132	0	31406	31887	32641	32289	33153	32507	33275	32411	
133	0	31511	32082	32495	32367	33034	32515	33273	32263	
134	0	31429	32639	32721	32338	32898	32605	33203	32427	
135	0	31672	32927	32775	32430	32866	32681	33174	32583	
136	0	32045	33287	32717	32219	32895	32679	33107	32647	
137	0	32407	33486	33159	32473	32807	32687	33055	32603	
138	0	32657	33375	33079	32467	32667	32757	32863	32591	
139	0	32803	33412	32901	32385	32700	32700	32738	32665	
140	0	32955	33445	33013	32426	32719	32671	32681	32723	
141	0	33368	33127	32867	32442	32717	32818	32485	32775	
142	0	33565	32669	32821	32450	32850	32807	32343	32870	
143	0	33806	32471	32770	32815	32765	32811	32439	32975	
144	0	34017	32143	32519	32892	32727	32759	32521	32900	
145	0	34083	31954	32565	32845	32599	32823	32471	33082	
146	0	34159	31631	32527	32948	32751	32749	32569	33055	
147	0	34266	31591	32783	32863	32641	32849	32431	32966	
148	0	34257	31814	32627	32863	32547	32838	32367	32986	
149	0	34161	32271	32659	32978	32647	32805	32285	33079	
150	0	33932	32751	32816	32933	32551	32749	32295	32987	
151	0	33827	33254	32647	32967	32687	32700	32221	32871	
152	0	33726	33327	32743	32863	32631	32685	32372	32887	
