# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:50:25.245", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32883	32627	32603	32463	32434	32675	32719	32578	
1	0	32817	32707	32615	32382	32772	32643	32481	32151	
2	0	32839	32653	32474	32410	32775	32839	32449	32439	
3	0	32891	32558	32578	32374	32562	32859	32743	33055	
4	0	32885	32637	32487	32289	32926	32511	32690	32788	
5	0	32786	32759	32647	32183	33223	32473	32570	32647	
6	0	32852	32699	32647	32226	32806	32683	32479	32449	
7	0	32890	32404	32747	32231	32322	32875	32836	32677	
8	0	32865	32623	32636	32515	32570	33005	32631	32885	
9	0	32763	32647	32759	32692	32703	32794	32801	32933	
10	0	32764	32675	32745	33055	32726	32849	32679	32978	
11	0	32646	32767	32854	33335	32773	32807	32730	33018	
12	0	32589	32743	32841	33499	32903	32708	32839	33143	
13	0	32567	32933	32883	33359	32719	32747	32899	32903	
14	0	32615	32807	32933	33319	32566	32682	32742	32373	
15	0	32655	32869	32946	33223	32705	32417	32691	32223	
16	0	32775	32749	32975	33147	32635	32581	32633	32615	
17	0	32798	32710	33013	32967	32756	32807	32757	32797	
18	0	32797	32759	32726	32743	32807	32767	32647	32629	
19	0	32814	32683	32763	32593	32827	32739	32837	32759	
20	0	32751	32667	32574	32535	32775	32737	32631	32683	
21	0	32731	32710	32461	32470	32699	32485	32659	32383	
22	0	32739	32764	32631	32403	32743	32554	32431	32047	
23	0	32786	32605	32595	32286	32809	32703	32410	32263	
24	0	32927	32607	32635	32175	32793	32917	32663	32647	
25	0	32919	32528	32612	32066	32799	32747	32635	32735	
26	0	32885	32740	32629	32119	32809	32449	32628	32505	
27	0	32839	32743	32697	32375	32767	32593	32501	32683	
28	0	32782	32583	32751	32420	32638	32903	32842	32677	
29	0	32686	32798	32775	32811	32927	32871	32615	32391	
30	0	32623	32743	32850	33071	33091	32367	32380	32102	
31	0	32631	32923	32827	33331	32888	32374	32389	32302	
32	0	32684	32835	33008	33323	32725	32634	32559	32660	
33	0	32615	32763	32944	33425	32426	33037	32887	33173	
34	0	32727	32708	32805	33361	32535	32925	32930	33287	
35	0	32732	32720	32743	33436	32743	32662	32587	32899	
36	0	32687	32647	32886	33131	32647	32762	32809	32791	
37	0	32709	32807	32710	32951	32639	32926	32763	33010	
