# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:11:15.517", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32876	32751	32499	32799	32933	32764	32698	32647	
1	0	32855	32847	32743	32789	32909	32679	32678	32559	
2	0	32822	32679	32749	32691	32763	32756	32713	32485	
3	0	32719	32783	32571	32839	32775	32719	32698	32627	
4	0	32745	32823	32647	32759	32848	32571	32887	32640	
5	0	32802	32807	32590	32556	32962	32607	32871	32633	
6	0	32796	32823	32739	32670	32770	32609	32747	32565	
7	0	32658	32819	32745	32719	32935	32587	32823	32338	
8	0	32639	32941	32709	32575	32749	32618	32712	32617	
9	0	32463	32775	32695	32759	32676	32823	32445	32789	
10	0	32421	32991	32515	32691	32591	32682	32706	32733	
11	0	32408	32901	32615	32509	32623	32714	32706	32871	
12	0	32486	32998	32435	32682	32845	32679	32947	32823	
13	0	32462	32935	32553	32724	33044	32773	32875	32707	
14	0	32449	32903	32471	32559	33039	32671	32886	32757	
15	0	32519	33108	32606	32646	33059	32601	32950	32784	
16	0	32515	32767	32532	32646	32850	32666	32587	32711	
17	0	32516	32935	32620	32391	32609	32751	32576	32703	
18	0	32534	32855	32463	32679	32367	32826	32599	32731	
19	0	32545	32883	32717	32612	32519	32749	32679	32571	
20	0	32566	32877	32742	32479	32663	32719	32743	32715	
21	0	32620	32843	32567	32631	32823	32603	32700	32543	
22	0	32719	32713	32791	32561	32871	32634	32805	32668	
23	0	32713	32775	32762	32773	32939	32565	32695	32658	
24	0	32737	32607	32495	32789	32935	32534	32917	32711	
25	0	32743	32727	32647	32573	32699	32619	32858	32583	
26	0	32782	32838	32574	32701	32734	32711	32826	32495	
27	0	32758	32503	32671	32679	32639	32891	32717	32731	
28	0	32731	32844	32751	32575	32791	32715	32911	32756	
29	0	32695	32681	32511	32612	32775	32643	33260	32565	
30	0	32681	32885	32581	32467	32771	32643	33065	32786	
31	0	32637	32875	32677	32604	32825	32635	32965	32819	
32	0	32654	32919	32500	32458	32883	32707	32935	32851	
33	0	32681	32855	32686	32593	32860	32797	32887	32860	
34	0	32600	32903	32658	32559	32867	32740	32751	32809	
35	0	32690	32931	32543	32647	32660	32663	32763	32695	
36	0	32742	32863	32695	32662	32788	32481	33260	32775	
37	0	32679	32875	32647	32631	33051	32559	33126	32807	
38	0	32626	32980	32751	32775	32873	32705	32687	32783	
39	0	32709	32914	32727	32695	32743	32859	32671	32775	
40	0	32698	32919	32583	32595	32698	32747	32647	32583	
41	0	32647	32590	32663	32827	32822	32725	32707	32617	
42	0	32751	32743	32661	32765	32773	32719	32693	32628	
43	0	32771	32681	32735	32615	32754	32695	32647	32655	
44	0	32798	32758	32719	32727	32791	32717	32532	32743	
45	0	32815	32663	32823	32559	32734	32799	32571	32615	
46	0	32738	32790	32742	32647	32729	32737	32615	32634	
47	0	32713	32663	32581	32647	32694	32699	32647	32567	
48	0	32588	32709	32708	32554	32866	32596	32855	32456	
49	0	32775	32819	32510	32711	32911	32765	32647	32615	
50	0	32662	32823	32643	32675	32815	32773	32615	32581	
51	0	32655	32895	32636	32714	32892	32663	32637	32679	
52	0	32671	32845	32535	32679	32839	32706	32803	32507	
53	0	32660	32947	32591	32591	32781	32759	32741	32578	
54	0	32661	32875	32549	32659	32863	32767	32829	32612	
55	0	32756	32931	32624	32633	32727	32835	32682	32727	
56	0	32775	32877	32549	32735	32767	32724	32663	32806	
57	0	32784	32919	32516	32771	32759	32742	32615	32900	
58	0	32737	32661	32494	32623	32751	32735	32743	33095	
59	0	32848	32789	32518	32775	32773	32775	32629	33039	
60	0	32870	32583	32645	32763	32767	32767	32764	32987	
61	0	32859	32734	32706	32661	32843	32728	32834	32847	
62	0	32901	32653	32687	32799	32679	32647	32711	32609	
63	0	32894	32711	32771	32735	32821	32627	32647	32615	
64	0	32956	32797	32695	32739	32724	32587	32925	32541	
65	0	32937	32517	32701	32782	32729	32580	32893	32480	
66	0	32862	32802	32587	32731	32759	32607	32900	32527	
67	0	32790	32583	32599	32606	32735	32676	32751	32566	
68	0	32769	32703	32550	32647	32685	32639	32538	32619	
69	0	32774	32751	32679	32526	32721	32687	32487	32676	
70	0	32663	32775	32692	32685	32756	32742	32603	32829	
71	0	32599	32647	32571	32639	32766	32883	32535	33031	
72	0	32615	32785	32692	32673	32665	32929	32551	33045	
73	0	32652	32647	32693	32667	32681	32783	32553	32845	
74	0	32676	32822	32499	32559	32575	32727	32633	32729	
75	0	32727	32787	32690	32612	32671	32743	32821	32687	
76	0	32807	32831	32797	32479	32774	32887	32976	32570	
77	0	32746	32679	32662	32621	33047	32709	33123	32686	
78	0	32755	32775	32647	32708	33079	32669	33091	32583	
79	0	32742	32735	32479	32647	32839	32663	32871	32662	
80	0	32766	32860	32718	32748	32807	32549	32935	32535	
81	0	32780	32743	32695	32797	32745	32707	32875	32674	
82	0	32848	32855	32639	32743	32767	32619	32948	32629	
83	0	32826	32607	32738	32621	32963	32631	32877	32647	
84	0	32770	32807	32683	32809	32851	32724	32879	32543	
85	0	32813	32742	32518	32799	32887	32635	32635	32783	
86	0	32820	32766	32623	32827	32871	32671	32564	32825	
87	0	32803	32725	32550	32775	32692	32703	32439	32751	
88	0	32710	32759	32615	32642	32748	32637	32767	32748	
89	0	32647	32615	32533	32738	32687	32671	32834	32717	
90	0	32564	32687	32602	32689	32742	32775	32871	32767	
91	0	32557	32693	32533	32555	32743	32686	32871	32769	
92	0	32606	32817	32643	32710	32771	32735	32755	32551	
93	0	32640	32853	32567	32671	32715	32663	32805	32609	
94	0	32740	32600	32711	32435	32827	32751	32615	32647	
95	0	32782	32789	32773	32647	32723	32607	32605	32598	
96	0	32703	32695	32575	32690	32879	32571	32495	32687	
97	0	32775	32818	32647	32541	32837	32756	32647	32678	
98	0	32855	32703	32389	32647	32745	32647	32709	32808	
99	0	32903	32767	32646	32531	32839	32803	32693	32775	
