# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "17:56:9.483", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32827	32754	32708	32722	32677	32830	32775	32671	
1	0	32781	32653	32773	32720	32558	32788	32887	32614	
2	0	32742	32644	32703	32709	32583	32703	32723	32627	
3	0	32676	32850	32679	32727	32647	32806	32647	32722	
4	0	32706	32685	32819	32685	32818	32903	32551	32871	
5	0	32807	32679	32783	32691	32948	32759	32557	32767	
6	0	32750	32508	32802	32731	32981	32879	32526	32787	
7	0	32839	32695	32751	32773	32725	32823	32483	32694	
8	0	32813	32687	32717	32654	32807	32819	32514	32727	
9	0	32732	32799	32613	32700	32751	32758	32636	32775	
10	0	32834	32690	32550	32903	32829	32911	32647	32734	
11	0	32830	32559	32450	32802	32863	32799	32695	32721	
12	0	32840	32767	32530	32772	32847	32775	32711	32775	
13	0	32827	32863	32551	32849	32815	32688	32799	32791	
14	0	32866	32694	32599	32804	32687	32854	32783	32791	
15	0	32841	32787	32700	32815	32747	32810	32887	32681	
16	0	32842	32758	32761	32751	32647	32653	32935	32627	
17	0	32893	32599	32730	32635	32647	32834	33063	32643	
18	0	32839	32811	32799	32739	32668	32871	32807	32739	
19	0	32792	32690	32855	32783	32690	32703	32738	32799	
20	0	32822	32661	32852	32741	32615	32662	32885	32732	
21	0	32807	32835	32834	32775	32523	32755	32935	32731	
22	0	32852	32723	32855	32799	32687	32803	32893	32691	
23	0	32805	32654	32839	32775	32629	32677	32847	32702	
24	0	32784	32503	32726	32742	32759	32797	32727	32683	
25	0	32692	32789	32710	32678	32524	32797	32655	32711	
26	0	32719	32694	32721	32668	32628	32867	32725	32742	
27	0	32758	32434	32693	32747	32474	32787	32819	32739	
28	0	32792	32751	32717	32847	32615	32647	32534	32793	
29	0	32615	32615	32735	32787	32483	32822	32515	32707	
30	0	32654	32667	32759	32807	32639	32727	32533	32703	
31	0	32677	32493	32745	32663	32551	32799	32671	32809	
32	0	32786	32711	32863	32748	32775	32789	32791	32733	
33	0	32866	32574	32805	32815	32886	32755	32890	32711	
34	0	32852	32615	32727	32698	33001	32819	32897	32795	
35	0	32756	32551	32694	32615	32869	32751	32871	32658	
36	0	32760	32603	32751	32695	32759	32807	32887	32683	
37	0	32805	32698	32879	32795	32695	32679	32750	32771	
38	0	32784	32767	32879	32722	32519	32725	32676	32740	
39	0	32823	32633	32951	32767	32477	32666	32557	32791	
40	0	32854	32503	32922	32793	32609	32799	32559	32711	
41	0	32804	32711	32903	32799	32578	32761	32500	32660	
42	0	32822	32673	32999	32727	32771	32663	32631	32765	
43	0	32769	32534	32943	32713	32621	32806	32647	32742	
44	0	32747	32788	32892	32655	32831	32788	32711	32775	
45	0	32671	32689	32861	32647	32799	32671	32708	32807	
46	0	32724	32767	32886	32706	32858	32791	32861	32764	
47	0	32710	32607	32735	32889	32741	32850	32710	32698	
48	0	32773	32847	32823	32923	32503	32781	32765	32743	
49	0	32833	32738	32831	32786	32643	32743	32834	32695	
50	0	32794	32721	32827	32731	32541	32858	32811	32786	
51	0	32751	32605	32839	32813	32647	32749	32701	32837	
52	0	32771	32684	32829	32775	32531	32658	32727	32760	
53	0	32748	32613	32867	32715	32615	32719	32791	32731	
54	0	32767	32647	32850	32806	32587	32637	32671	32759	
55	0	32749	32702	32813	32871	32775	32614	32599	32643	
56	0	32708	32595	32807	32825	32745	32758	32667	32677	
57	0	32647	32655	32733	32765	32753	32663	32745	32791	
58	0	32734	32451	32742	32881	32927	32743	32711	32773	
59	0	32745	32742	32805	32827	32819	32751	32727	32794	
60	0	32767	32591	32759	32732	32821	32587	32783	32775	
61	0	32781	32627	32775	32717	32743	32781	32811	32626	
62	0	32820	32679	32811	32755	32809	32647	32795	32679	
63	0	32806	32647	32791	32839	32743	32791	32735	32749	
64	0	32837	32645	32863	32775	32736	32715	32749	32703	
65	0	32847	32487	32861	32773	32559	32823	32831	32703	
66	0	32861	32733	32871	32721	32630	32857	32868	32631	
67	0	32903	32641	32803	32758	32566	32742	32883	32597	
68	0	32817	32634	32903	32747	32727	32863	32795	32723	
69	0	32773	32763	32885	32658	32590	32795	32725	32698	
70	0	32775	32869	32898	32679	32735	32719	32786	32692	
71	0	32690	32669	32843	32635	32607	32849	32814	32775	
72	0	32691	32866	32837	32723	32639	32826	32894	32740	
73	0	32729	32775	32859	32713	32429	32732	32820	32722	
74	0	32751	32751	32717	32551	32641	32845	32862	32605	
75	0	32692	32540	32782	32700	32471	32853	32783	32559	
76	0	32672	32850	32783	32703	32678	32827	32807	32659	
77	0	32652	32791	32713	32679	32693	32797	32661	32623	
78	0	32703	32691	32694	32754	32757	32625	32623	32758	
79	0	32727	32527	32774	32699	32620	32807	32702	32735	
80	0	32779	32771	32839	32749	32727	32796	32647	32709	
81	0	32758	32595	32737	32727	32727	32583	32559	32659	
82	0	32728	32484	32724	32804	32733	32742	32707	32701	
83	0	32810	32455	32817	32827	32685	32811	32768	32671	
84	0	32825	32535	32743	32666	32558	32789	32747	32647	
85	0	32856	32386	32807	32711	32599	32791	32850	32663	
86	0	32743	32493	32796	32783	32511	32684	32775	32725	
87	0	32703	32555	32773	32775	32743	32749	32783	32677	
88	0	32754	32655	32836	32759	32517	32810	32821	32707	
89	0	32822	32669	32919	32803	32663	32796	32679	32679	
90	0	32793	32527	32893	32933	32556	32753	32601	32735	
91	0	32724	32661	32811	32903	32706	32735	32627	32692	
92	0	32679	32767	32655	32835	32617	32811	32695	32623	
93	0	32723	32681	32577	32837	32879	32807	32743	32660	
94	0	32759	32618	32647	32747	32895	32679	32775	32703	
95	0	32695	32787	32723	32702	32719	32683	32738	32725	
96	0	32708	32681	32679	32703	32775	32687	32647	32751	
97	0	32748	32759	32558	32807	32583	32823	32636	32702	
98	0	32780	32679	32684	32807	32687	32787	32733	32679	
99	0	32793	32799	32751	32727	32671	32642	32787	32677	
100	0	32814	32679	32759	32731	32679	32677	32927	32669	
101	0	32802	32566	32795	32669	32655	32783	32858	32703	
102	0	32764	32765	32870	32604	32506	32722	32734	32683	
103	0	32748	32722	32756	32635	32605	32729	32692	32741	
104	0	32712	32799	32757	32700	32514	32647	32647	32754	
105	0	32636	32615	32786	32719	32639	32807	32660	32702	
106	0	32724	32807	32673	32691	32654	32855	32737	32647	
107	0	32807	32689	32613	32839	32707	32671	32571	32723	
108	0	32758	32711	32615	32771	32677	32675	32611	32625	
109	0	32798	32659	32671	32687	32635	32775	32751	32687	
110	0	32806	32519	32582	32743	32647	32687	32923	32706	
111	0	32782	32647	32607	32701	32422	32743	32955	32707	
112	0	32687	32571	32643	32787	32558	32869	32983	32695	
113	0	32692	32711	32717	32773	32423	32711	32983	32611	
114	0	32763	32566	32903	32775	32571	32897	32948	32703	
115	0	32816	32621	32820	32941	32615	32743	32895	32743	
116	0	32825	32603	32732	32871	32601	32786	32903	32647	
117	0	32706	32519	32603	32807	32687	32655	32751	32683	
118	0	32713	32775	32679	32833	32683	32759	32591	32662	
119	0	32748	32615	32766	32692	32615	32823	32535	32647	
120	0	32694	32615	32684	32751	32756	32611	32487	32762	
121	0	32623	32702	32743	32740	32708	32799	32372	32679	
122	0	32626	32646	32623	32805	32875	32832	32410	32819	
123	0	32700	32527	32639	32829	32700	32733	32711	32745	
124	0	32726	32802	32658	32743	32607	32659	32739	32743	
