# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "17:54:49.42", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32727	32519	32609	32749	32573	32573	32859	32660	
1	0	32830	32607	32476	32817	32671	32647	32738	32545	
2	0	32906	32549	32597	32739	32485	32625	32937	32575	
3	0	32898	32549	32602	32775	32626	32727	32789	32543	
4	0	32892	32540	32789	32927	32639	32732	32902	32597	
5	0	32853	32567	33159	32924	32833	32647	32757	32601	
6	0	32810	32407	32965	32927	32935	32817	32542	32751	
7	0	32676	32399	32620	32839	32860	32736	32511	32804	
8	0	32696	32659	32726	32999	32807	32883	32549	32628	
9	0	32724	32711	32847	32903	32817	32879	32605	32903	
10	0	32753	32743	32761	32997	32583	32869	32602	32850	
11	0	32852	32540	32633	33007	32623	32751	32699	32743	
12	0	32850	32423	32619	32892	32527	32962	32602	32862	
13	0	32883	32559	32730	32933	32789	32839	32559	32759	
14	0	32824	32511	32871	32882	32765	32521	32558	32745	
15	0	32763	32459	32951	32767	32511	32371	32583	32653	
16	0	32705	32659	32725	32775	32372	32263	32768	32519	
17	0	32643	32810	32630	32723	32540	32407	32758	32479	
18	0	32588	32623	32751	32893	32566	32639	32647	32476	
19	0	32725	32685	32463	32815	32743	32753	32647	32415	
20	0	32890	32615	32787	32863	32443	32821	32882	32387	
21	0	32903	32639	33131	32967	32645	32711	32799	32517	
22	0	32994	32807	32679	32875	32655	32871	32711	32809	
23	0	32692	32659	32259	32952	32812	32894	32623	33087	
24	0	32607	32775	32539	32881	32621	32527	32596	33191	
25	0	32617	32678	33219	32899	32900	32759	32479	33811	
26	0	32742	32775	33015	32967	32615	32935	32647	33335	
27	0	32935	32715	32847	32848	32711	33035	32740	32724	
28	0	32887	32703	32935	32898	32750	32983	32735	32791	
29	0	32866	32773	33035	32671	32592	32859	32959	32679	
30	0	32671	32903	32857	32738	32659	32975	32876	32609	
31	0	32680	32767	32754	32719	32471	32725	32685	32531	
32	0	32756	32677	32741	32795	32677	32839	32594	32621	
33	0	32754	32725	32707	32678	32621	32839	32941	32278	
34	0	32743	32691	32678	32711	32549	32815	32966	32309	
35	0	32856	32599	32815	32587	32828	33052	32698	32734	
36	0	32804	32687	32899	32548	32876	33012	32506	32863	
37	0	32708	32751	32787	32428	32767	32743	32559	32686	
38	0	32691	32467	32511	32436	32538	32667	32751	32694	
39	0	32772	32537	32413	32415	32622	32615	32822	33003	
40	0	32726	32583	32423	32487	32739	32681	32879	33279	
41	0	32775	32615	32515	32591	32863	32645	32511	33343	
42	0	32668	32707	33159	32758	32794	32705	32599	32807	
43	0	32698	32724	33487	32882	32639	32713	32749	32257	
44	0	32741	32668	32959	32925	32612	33087	32933	31727	
45	0	32676	32798	32703	32991	32723	33138	32886	32263	
46	0	32716	32627	32775	32890	32763	32743	32731	32955	
47	0	32758	32733	32795	32935	32775	32275	32605	33197	
48	0	32721	32819	32859	32918	32813	32413	32615	33119	
49	0	32800	32815	33135	32951	32918	32431	32349	33007	
50	0	32767	32830	32918	32730	32773	32967	32541	32590	
51	0	32760	32687	32595	32860	32568	32679	32727	32501	
52	0	32804	32677	32353	32839	32747	32925	33071	32675	
53	0	32825	32647	32366	32706	32327	32583	33119	32066	
54	0	32829	32548	32174	32726	32455	32607	32935	31789	
55	0	32840	32814	32620	32565	32466	32705	32914	32461	
56	0	32722	32695	32683	32517	32766	33007	32771	33382	
57	0	32820	32675	32706	32351	32613	32794	32726	33223	
58	0	32968	32421	32815	32411	32499	32487	32863	33159	
59	0	32810	32363	32533	32483	32576	33115	32585	33604	
60	0	32639	32599	32421	32429	32738	33271	32591	33343	
61	0	32617	32543	32564	32263	32743	33175	32453	33261	
62	0	32391	32941	32551	32374	32871	33340	32461	32903	
63	0	32554	32883	32837	32495	32551	32817	32756	32410	
64	0	32701	32847	32947	32587	32623	32711	32727	32125	
65	0	32859	32756	32815	32698	32590	32402	32531	32387	
66	0	32828	32903	32787	32743	32855	32559	32415	32581	
67	0	32842	32676	32681	32853	32775	32751	32534	32547	
68	0	32963	32539	32643	32852	32886	32718	32591	32583	
69	0	32806	32623	32595	32999	32851	32791	32563	33110	
70	0	32644	32823	32751	32923	32583	33205	32933	32791	
71	0	32758	32759	33107	32685	32755	32647	32946	32647	
72	0	32790	32542	32935	32759	32759	32431	32807	32903	
73	0	32668	32711	32799	32849	32603	32629	32911	32935	
74	0	32636	32507	32725	32663	32495	32967	32903	32549	
75	0	32792	32555	32751	32758	32457	32739	32833	32379	
76	0	32918	32415	32767	32817	32692	32658	32794	32627	
77	0	32955	32621	32884	32759	32707	32902	32615	32937	
78	0	32927	32793	32807	32731	32807	32852	32677	32743	
79	0	32895	32559	32911	32719	32609	32644	32902	32677	
80	0	32791	32738	32999	32809	32695	32577	32823	32609	
81	0	32936	32639	32915	32867	32634	32743	32887	32693	
82	0	32860	32468	32885	32807	32679	32784	32931	32570	
83	0	32678	32787	32850	32825	32595	32935	32751	32691	
84	0	32725	32827	32923	32773	32838	32956	32775	32943	
85	0	32586	32623	32687	32765	32491	32314	32859	32668	
86	0	32609	32845	32692	32811	32551	32095	32823	32308	
87	0	32735	32817	32775	32885	32745	32493	32575	32322	
88	0	32711	32647	32692	32902	32807	32638	32293	32365	
89	0	32655	32671	32753	32951	32755	33019	32411	32505	
90	0	32639	32807	32770	32981	32847	33065	32491	32420	
91	0	32590	32720	32707	33087	32588	32832	32297	32505	
92	0	32804	32799	32623	33103	32821	32420	32157	32823	
93	0	32823	32643	32782	32989	32823	32673	32111	33251	
94	0	32898	32715	32775	32988	32845	32715	32445	33443	
