# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "00:07:80:64:6D:DA", "column": ["nSeq", "DI", "TL", "TR", "BR", "BL"], "sync interval": 2, "time": "12:30:49.938", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["TL", "TR", "BR", "BL"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "sync interval": 2, "time": "12:30:49.938", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
1311	0	1268	179	307	975	0	0	32751	32810	32655	32601	27801	32696	32231	32775	
1312	0	1244	214	325	994	1	0	32723	32807	32633	32704	27804	32690	32216	32801	
1313	0	1200	261	332	963	2	0	32792	32803	32609	32722	27807	32690	32215	32877	
1314	0	1263	263	356	996	3	0	32775	32647	32538	32775	27808	32692	32219	32775	
1315	0	1213	225	276	968	4	0	32812	32720	32582	32735	27815	32694	32229	32932	
1316	0	1239	225	322	983	5	0	32826	32681	32573	32738	27794	32703	32230	32864	
1317	0	1258	205	307	986	6	0	32832	32690	32634	32809	27799	32701	32231	32737	
1318	0	1269	213	282	1019	7	0	32764	32690	32727	32875	27794	32690	32228	32771	
1319	0	1247	233	307	987	8	0	32710	32711	32734	32893	27799	32681	32212	32671	
1320	0	1206	197	324	976	9	0	32795	32704	32794	32854	27817	32684	32215	32764	
1321	0	1242	189	360	965	10	0	32768	32743	32782	32784	27827	32686	32217	32823	
1322	0	1254	260	277	962	11	0	32770	32775	32687	32784	27823	32683	32217	32775	
1323	0	1237	207	311	965	12	0	32752	32703	32754	32643	27836	32693	32226	32692	
1324	0	1244	251	366	965	13	0	32734	32705	32647	32654	27831	32696	32223	32845	
1325	0	1234	208	322	991	14	0	32699	32683	32823	32758	27827	32687	32223	32806	
1326	0	1256	182	326	984	15	0	32797	32711	32742	32796	27814	32703	32215	32677	
1327	0	1210	255	295	976	16	0	32704	32735	32647	32775	27813	32700	32210	32785	
1328	0	1268	187	320	977	17	0	32748	32821	32639	32679	27824	32697	32207	32763	
1329	0	1254	161	307	986	18	0	32686	32857	32694	32668	27818	32678	32227	32763	
1330	0	1193	245	333	982	19	0	32784	32808	32711	32619	27826	32678	32215	32685	
1331	0	1169	210	314	990	20	0	32796	32804	32762	32704	27817	32679	32229	32677	
1332	0	1230	284	342	1005	21	0	32734	32839	32749	32890	27803	32681	32233	32631	
1333	0	1242	199	359	964	22	0	32725	32811	32767	32845	27821	32690	32224	32647	
1334	0	1253	216	341	964	23	0	32766	32766	32859	32822	27839	32686	32229	32631	
1335	0	1258	207	319	996	24	0	32765	32773	32884	32868	27847	32671	32218	32731	
1336	0	1230	239	332	968	25	0	32702	32754	32788	32864	27842	32678	32220	32718	
1337	0	1205	208	338	1018	26	0	32749	32727	32662	32818	27854	32679	32199	32578	
1338	0	1230	250	320	975	27	0	32720	32764	32634	32743	27865	32682	32206	32751	
1339	0	1254	239	324	1033	28	0	32740	32775	32659	32775	27831	32681	32199	32807	
1340	0	1237	223	311	1016	29	0	32746	32834	32695	32749	27811	32694	32191	32638	
1341	0	1222	213	294	1003	30	0	32773	32751	32611	32800	27800	32700	32182	32786	
1342	0	1222	185	345	1036	31	0	32830	32764	32735	32791	27783	32722	32176	32701	
1343	0	1223	186	299	1021	32	0	32837	32715	32743	32784	27804	32705	32181	32753	
1344	0	1248	183	321	977	33	0	32796	32718	32759	32685	27830	32698	32183	32733	
1345	0	1227	184	300	1034	34	0	32769	32722	32743	32750	27827	32691	32206	32763	
1346	0	1216	227	286	968	35	0	32748	32773	32723	32735	27823	32679	32233	32775	
1347	0	1237	221	293	1008	36	0	32722	32868	32775	32751	27822	32678	32246	32759	
1348	0	1219	208	302	950	37	0	32792	32806	32738	32796	27847	32669	32237	32749	
1349	0	1212	204	317	1002	38	0	32714	32759	32600	32745	27834	32667	32242	32758	
1350	0	1228	223	335	1001	39	0	32740	32723	32713	32775	27845	32669	32231	32695	
1351	0	1251	194	320	1032	40	0	32682	32764	32769	32855	27844	32677	32222	32647	
1352	0	1236	185	303	1025	41	0	32750	32775	32848	32903	27860	32684	32208	32806	
1353	0	1247	188	277	1025	42	0	32729	32711	32679	32927	27841	32695	32194	32769	
1354	0	1230	204	314	992	43	0	32767	32740	32644	32887	27824	32698	32184	32647	
1355	0	1233	242	358	959	44	0	32708	32711	32633	32856	27814	32700	32174	32819	
1356	0	1248	227	355	984	45	0	32738	32656	32620	32895	27807	32702	32179	32796	
1357	0	1285	197	337	1015	46	0	32754	32592	32663	32838	27794	32708	32187	32643	
1358	0	1275	219	324	1013	47	0	32784	32659	32679	32817	27814	32697	32214	32794	
1359	0	1220	220	325	975	48	0	32781	32662	32719	32710	27823	32685	32227	32758	
1360	0	1249	207	351	984	49	0	32752	32678	32728	32718	27811	32685	32239	32696	
1361	0	1228	188	312	985	50	0	32769	32699	32725	32757	27792	32678	32246	32702	
1362	0	1287	179	349	977	51	0	32775	32670	32810	32798	27802	32673	32242	32736	
1363	0	1265	191	324	961	52	0	32736	32703	32834	32723	27802	32676	32239	32759	
1364	0	1260	212	351	1019	53	0	32720	32664	32698	32662	27807	32663	32227	32832	
1365	0	1253	229	343	1003	54	0	32742	32702	32552	32740	27802	32687	32199	32802	
1366	0	1254	240	313	1015	55	0	32768	32711	32606	32797	27788	32685	32212	32642	
1367	0	1247	250	313	997	56	0	32796	32721	32647	32834	27803	32687	32199	32839	
1368	0	1223	206	336	997	57	0	32754	32743	32687	32952	27822	32676	32188	32791	
1369	0	1244	211	307	986	58	0	32737	32711	32816	32816	27807	32667	32191	32709	
1370	0	1297	251	350	943	59	0	32749	32707	32771	32745	27816	32665	32184	32769	
1371	0	1260	255	322	1022	60	0	32775	32731	32796	32727	27806	32673	32192	32745	
1372	0	1237	218	308	995	61	0	32818	32736	32685	32797	27814	32674	32205	32769	
1373	0	1246	210	311	963	62	0	32807	32747	32775	32709	27817	32671	32199	32612	
1374	0	1269	224	371	994	63	0	32802	32813	32660	32704	27810	32664	32214	32673	
1375	0	1235	223	319	971	64	0	32758	32780	32706	32836	27807	32659	32237	32638	
1376	0	1269	230	358	1000	65	0	32752	32781	32564	32856	27803	32667	32221	32742	
1377	0	1230	208	331	1003	66	0	32700	32866	32647	32811	27822	32677	32229	32626	
1378	0	1209	211	325	995	67	0	32726	32775	32647	32726	27824	32671	32217	32799	
1379	0	1225	244	311	973	68	0	32786	32838	32724	32790	27835	32679	32214	32678	
1380	0	1217	207	337	990	69	0	32769	32739	32775	32716	27823	32677	32212	32733	
1381	0	1243	228	335	949	70	0	32802	32758	32774	32767	27854	32671	32215	32607	
1382	0	1281	197	330	989	71	0	32771	32735	32752	32709	27847	32679	32201	32775	
1383	0	1231	247	315	1016	72	0	32752	32759	32756	32850	27855	32674	32209	32883	
1384	0	1259	220	310	993	73	0	32744	32679	32643	32916	27836	32668	32209	32686	
1385	0	1270	242	335	992	74	0	32732	32765	32680	32850	27819	32663	32204	32795	
1386	0	1249	262	331	981	75	0	32788	32710	32662	32768	27819	32647	32209	32842	
1387	0	1232	215	325	993	76	0	32758	32750	32743	32758	27812	32659	32205	32647	
1388	0	1235	237	299	996	77	0	32784	32775	32742	32797	27807	32667	32202	32816	
1389	0	1261	212	322	954	78	0	32784	32814	32610	32785	27798	32677	32205	32720	
1390	0	1223	221	370	998	79	0	32808	32766	32695	32838	27814	32666	32202	32879	
1391	0	1221	204	334	996	80	0	32758	32815	32593	32691	27813	32679	32206	32837	
1392	0	1233	222	264	975	81	0	32758	32807	32736	32720	27819	32676	32199	32745	
1393	0	1273	219	344	997	82	0	32774	32771	32645	32675	27810	32682	32208	32685	
1394	0	1268	228	256	961	83	0	32769	32792	32608	32773	27807	32675	32210	32811	
1395	0	1238	235	313	990	84	0	32820	32775	32559	32794	27798	32674	32204	32814	
1396	0	1224	213	375	1010	85	0	32901	32663	32762	32975	27819	32679	32199	32691	
1397	0	1260	221	301	996	86	0	32804	32742	32647	32959	27831	32669	32205	32548	
1398	0	1222	204	302	1007	87	0	32772	32775	32759	32983	27848	32662	32193	32681	
1399	0	1265	255	315	993	88	0	32788	32640	32739	32873	27847	32663	32189	32721	
1400	0	1224	240	329	966	89	0	32768	32682	32744	32701	27839	32669	32177	32786	
1401	0	1228	213	271	981	90	0	32770	32647	32711	32697	27834	32691	32190	32685	
1402	0	1236	213	318	997	91	0	32831	32769	32761	32628	27855	32667	32183	32877	
1403	0	1196	228	326	988	92	0	32728	32775	32730	32684	27858	32676	32191	32798	
1404	0	1231	179	284	948	93	0	32751	32617	32642	32720	27847	32679	32199	32773	
1405	0	1206	214	306	1027	94	0	32768	32810	32775	32662	27826	32687	32199	32754	
1406	0	1230	205	346	995	95	0	32738	32800	32717	32711	27817	32672	32208	32700	
1407	0	1223	206	283	976	96	0	32742	32699	32730	32751	27822	32675	32201	32839	
1408	0	1262	222	341	996	97	0	32744	32727	32550	32800	27831	32673	32201	32798	
1409	0	1212	196	315	970	98	0	32724	32711	32687	32775	27830	32672	32208	32775	
1410	0	1242	195	294	961	99	0	32743	32807	32555	32748	27846	32676	32199	32728	
1411	0	1226	192	327	985	100	0	32743	32787	32731	32766	27836	32666	32198	32898	
1412	0	1241	208	339	992	101	0	32797	32678	32658	32636	27810	32675	32195	32758	
1413	0	1212	239	287	985	102	0	32723	32734	32765	32534	27813	32668	32194	32867	
1414	0	1250	247	286	994	103	0	32829	32687	32808	32522	27818	32663	32198	32690	
1415	0	1256	240	326	986	104	0	32818	32662	32861	32446	27799	32679	32197	32809	
1416	0	1261	195	304	994	105	0	32726	32787	32877	32490	27795	32677	32197	32858	
1417	0	1227	200	355	1015	106	0	32769	32751	32767	32569	27814	32671	32199	32815	
1418	0	1281	221	284	1026	107	0	32768	32736	32762	32708	27821	32674	32214	32729	
1419	0	1245	188	339	1037	108	0	32760	32720	32740	32982	27802	32662	32225	32755	
1420	0	1259	212	350	992	109	0	32770	32699	32750	33073	27792	32666	32215	32574	
1421	0	1266	221	303	980	110	0	32728	32590	32727	33026	27799	32677	32217	32706	
1422	0	1207	221	314	1008	111	0	32775	32692	32702	32927	27797	32679	32211	32713	
1423	0	1209	209	307	979	112	0	32788	32647	32670	32822	27788	32669	32215	32742	
1424	0	1214	204	296	970	113	0	32814	32683	32698	32918	27790	32677	32216	32583	
1425	0	1235	241	353	986	114	0	32794	32610	32668	32898	27783	32669	32215	32711	
1426	0	1261	243	365	1016	115	0	32731	32685	32678	32949	27787	32673	32214	32756	
1427	0	1231	197	340	1026	116	0	32708	32690	32708	32869	27783	32662	32221	32717	
1428	0	1215	212	375	983	117	0	32718	32672	32699	32734	27783	32674	32212	32763	
1429	0	1250	227	325	991	118	0	32694	32763	32820	32855	27776	32669	32210	32724	
1430	0	1231	215	307	1007	119	0	32772	32738	32675	32799	27796	32667	32196	32658	
1431	0	1229	227	348	997	120	0	32730	32742	32839	32727	27815	32676	32201	32727	
1432	0	1238	210	328	997	121	0	32809	32731	32719	32615	27811	32671	32196	32775	
1433	0	1231	205	328	965	122	0	32768	32711	32836	32647	27802	32679	32203	32762	
1434	0	1256	239	374	1012	123	0	32797	32763	32775	32557	27813	32672	32218	32703	
1435	0	1214	235	308	980	124	0	32770	32727	32768	32563	27806	32679	32207	32833	
1436	0	1232	230	319	981	125	0	32694	32769	32831	32579	27812	32677	32222	32786	
1437	0	1245	238	382	1005	126	0	32820	32725	32775	32681	27816	32677	32213	32852	
1438	0	1245	244	340	987	127	0	32810	32740	32770	32763	27847	32679	32215	32679	
1439	0	1170	263	273	1004	128	0	32729	32771	32704	32701	27874	32678	32219	32836	
1440	0	1244	230	302	1055	129	0	32775	32678	32763	32742	27870	32674	32211	32756	
1441	0	1203	202	332	973	130	0	32718	32758	32717	32797	27863	32678	32203	32757	
1442	0	1242	252	336	967	131	0	32775	32757	32802	32743	27863	32662	32203	32774	
1443	0	1229	200	342	970	132	0	32748	32669	32736	32826	27832	32667	32199	32620	
1444	0	1224	244	325	990	133	0	32748	32775	32550	32890	27826	32676	32205	32679	
1445	0	1222	262	294	1002	134	0	32756	32709	32657	32856	27838	32668	32212	32769	
1446	0	1233	270	330	1016	135	0	32736	32658	32576	32834	27807	32668	32225	32842	
1447	0	1222	260	301	1012	136	0	32732	32743	32574	32804	27805	32685	32216	32836	
1448	0	1242	210	291	982	137	0	32745	32713	32614	32766	27783	32687	32225	32786	
1449	0	1205	237	298	955	138	0	32730	32727	32635	32888	27767	32683	32223	32766	
1450	0	1274	242	292	990	139	0	32734	32719	32601	32950	27774	32678	32214	32724	
1451	0	1231	198	304	984	140	0	32724	32743	32634	32862	27796	32683	32211	32549	
1452	0	1197	214	315	997	141	0	32822	32756	32739	32751	27799	32679	32208	32759	
1453	0	1233	179	298	963	142	0	32784	32787	32647	32723	27792	32684	32195	32819	
1454	0	1224	239	363	1012	143	0	32756	32695	32628	32731	27792	32682	32201	32671	
1455	0	1186	217	321	969	144	0	32824	32690	32663	32775	27797	32680	32210	32852	
1456	0	1214	203	285	1001	145	0	32778	32774	32746	32759	27788	32674	32210	32802	
1457	0	1229	249	320	965	146	0	32828	32756	32711	32799	27790	32670	32214	32851	
1458	0	1251	207	332	964	147	0	32790	32768	32677	32734	27783	32681	32225	32790	
1459	0	1221	191	379	954	148	0	32744	32744	32705	32791	27782	32687	32228	32741	
1460	0	1216	209	320	1024	149	0	32784	32740	32577	32759	27775	32682	32219	32646	
1461	0	1209	228	341	988	150	0	32733	32722	32594	32832	27782	32668	32203	32583	
1462	0	1172	260	321	996	151	0	32775	32751	32609	32747	27778	32669	32207	32808	
1463	0	1259	258	306	984	152	0	32771	32688	32611	32802	27778	32663	32214	32822	
1464	0	1236	206	366	997	153	0	32813	32690	32631	32800	27782	32671	32231	32686	
1465	0	1263	243	361	975	154	0	32802	32751	32724	32852	27797	32684	32215	32820	
1466	0	1276	203	328	1041	155	0	32751	32759	32710	32923	27814	32690	32208	32815	
1467	0	1270	259	313	965	156	0	32756	32775	32682	32943	27824	32675	32208	32826	
1468	0	1220	245	343	1035	157	0	32775	32748	32707	32914	27819	32680	32207	32708	
1469	0	1204	242	335	1006	158	0	32800	32704	32796	32982	27853	32669	32213	32725	
1470	0	1234	181	339	994	159	0	32780	32771	32764	32985	27871	32667	32201	32629	
1471	0	1207	218	343	948	160	0	32710	32655	32812	32887	27861	32671	32198	32775	
1472	0	1242	272	308	973	161	0	32730	32711	32794	32726	27835	32658	32210	32711	
1473	0	1217	193	338	963	162	0	32760	32775	32647	32704	27810	32670	32207	32743	
1474	0	1237	201	295	971	163	0	32738	32706	32667	32699	27813	32684	32191	32775	
1475	0	1248	214	352	976	164	0	32736	32608	32788	32690	27803	32684	32194	32815	
1476	0	1242	197	335	988	165	0	32740	32713	32822	32659	27806	32674	32191	32743	
1477	0	1219	232	322	1017	166	0	32752	32775	32811	32638	27812	32688	32199	32711	
1478	0	1268	201	296	976	167	0	32744	32711	32748	32621	27819	32685	32202	32647	
1479	0	1248	197	324	963	168	0	32750	32760	32770	32730	27802	32679	32208	32822	
1480	0	1229	209	352	1001	169	0	32756	32720	32725	32775	27802	32666	32214	32784	
1481	0	1242	215	327	1015	170	0	32756	32670	32747	32730	27791	32674	32215	32854	
1482	0	1239	200	348	1008	171	0	32769	32817	32694	32631	27805	32674	32214	32686	
1483	0	1286	231	322	960	172	0	32786	32744	32723	32694	27814	32672	32207	32851	
1484	0	1253	237	307	947	173	0	32764	32817	32722	32798	27812	32675	32210	32802	
1485	0	1220	247	333	996	174	0	32748	32816	32835	32825	27817	32677	32205	32859	
1486	0	1263	224	324	1012	175	0	32724	32769	32775	32823	27821	32690	32206	32748	
1487	0	1265	201	356	1023	176	0	32756	32736	32775	32802	27813	32678	32206	32871	
1488	0	1253	226	323	993	177	0	32743	32751	32755	32723	27813	32679	32199	32844	
1489	0	1234	202	345	994	178	0	32771	32790	32788	32775	27827	32674	32199	32831	
1490	0	1241	237	281	1014	179	0	32775	32773	32767	32809	27836	32659	32206	32667	
1491	0	1232	204	311	1010	180	0	32824	32830	32722	32754	27839	32655	32218	32715	
1492	0	1258	212	337	958	181	0	32770	32835	32762	32797	27845	32658	32205	32775	
1493	0	1211	221	273	959	182	0	32780	32775	32752	32861	27846	32662	32207	32550	
