# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "00:07:80:64:6D:DA", "column": ["nSeq", "DI", "TL", "TR", "BR", "BL"], "sync interval": 2, "time": "12:36:31.762", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["TL", "TR", "BR", "BL"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "sync interval": 2, "time": "12:36:31.762", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
2368	0	5822	4547	7425	7074	0	0	32762	32843	32775	32679	32709	32635	32545	32835	
2369	0	5835	4559	7487	7073	1	0	32767	32871	32637	32771	32815	32759	32559	32786	
2370	0	5856	4558	7451	7064	2	0	32806	32755	32614	32748	32873	32543	32556	32690	
2371	0	5868	4549	7458	7074	3	0	32765	32727	32747	32791	32788	32677	32615	32797	
2372	0	5887	4530	7492	7033	4	0	32766	32655	32783	32725	32634	32634	32775	32684	
2373	0	5902	4514	7467	7068	5	0	32752	32759	32787	32819	32845	32756	32739	32847	
2374	0	5850	4525	7458	7049	6	0	32748	32692	32775	32799	32859	32756	32734	32771	
2375	0	5856	4548	7448	7043	7	0	32732	32709	32837	32817	32855	32591	32669	32735	
2376	0	5861	4542	7455	7079	8	0	32743	32751	32879	32785	32804	32561	32667	32780	
2377	0	5885	4532	7468	7100	9	0	32762	32757	32850	32804	32818	32751	32759	32735	
2378	0	5879	4573	7422	7075	10	0	32754	32692	32823	32771	32595	32671	32754	32658	
2379	0	5853	4527	7431	7078	11	0	32751	32805	32844	32894	32692	32681	32690	32635	
2380	0	5844	4561	7465	7056	12	0	32728	32806	32746	32743	32622	32715	32736	32711	
2381	0	5858	4462	7504	7058	13	0	32754	32787	32535	32921	32691	32549	32673	32719	
2382	0	5858	4544	7460	7080	14	0	32775	32667	32559	32794	32723	32595	32635	32638	
2383	0	5868	4568	7461	7099	15	0	32754	32611	32575	32749	32657	32636	32689	32765	
2384	0	5845	4570	7435	7073	16	0	32775	32645	32583	32619	32713	32754	32771	32787	
2385	0	5848	4541	7433	7077	17	0	32764	32743	32537	32759	32789	32757	32722	32837	
2386	0	5874	4541	7452	7084	18	0	32692	32783	32579	32642	32730	32501	32647	32719	
2387	0	5860	4512	7462	7130	19	0	32728	32749	32647	32679	32839	32703	32589	32611	
2388	0	5893	4503	7452	7080	20	0	32734	32755	32720	32642	32869	32703	32612	32799	
2389	0	5848	4528	7473	7110	21	0	32807	32743	32771	32764	32915	32739	32765	32743	
2390	0	5887	4533	7474	7076	22	0	32766	32796	32761	32796	32615	32527	32681	32722	
2391	0	5842	4542	7444	7062	23	0	32773	32753	32759	32822	32863	32518	32687	32723	
2392	0	5856	4541	7441	7114	24	0	32754	32673	32784	32743	32716	32695	32741	32631	
2393	0	5858	4500	7441	7089	25	0	32744	32711	32685	32815	32810	32607	32743	32671	
2394	0	5867	4569	7460	7084	26	0	32742	32704	32791	32695	32903	32679	32695	32647	
2395	0	5886	4516	7420	7069	27	0	32756	32694	32715	32786	32606	32755	32711	32799	
2396	0	5825	4502	7456	7078	28	0	32711	32698	32567	32663	32750	32787	32729	32829	
2397	0	5852	4500	7461	7084	29	0	32753	32686	32615	32707	32802	32583	32807	32819	
2398	0	5849	4525	7480	7084	30	0	32740	32725	32751	32639	32775	32518	32730	32684	
2399	0	5859	4544	7496	7082	31	0	32769	32823	32719	32663	32775	32675	32729	32759	
2400	0	5884	4514	7484	7091	32	0	32804	32719	32819	32635	32854	32722	32711	32747	
2401	0	5842	4511	7402	7060	33	0	32818	32707	32647	32613	32521	32739	32647	32819	
2402	0	5879	4515	7476	7097	34	0	32792	32747	32847	32559	32811	32491	32737	32743	
2403	0	5907	4504	7445	7053	35	0	32772	32763	32875	32575	32601	32491	32695	32743	
2404	0	5841	4474	7450	7130	36	0	32804	32769	32723	32606	32708	32619	32644	32799	
2405	0	5806	4536	7460	7065	37	0	32802	32797	32717	32716	32797	32629	32743	32807	
2406	0	5859	4532	7456	7088	38	0	32749	32775	32717	32823	32607	32751	32662	32807	
2407	0	5832	4481	7496	7080	39	0	32791	32711	32610	32853	32700	32477	32731	32631	
2408	0	5894	4514	7441	7081	40	0	32756	32733	32589	32941	32821	32723	32617	32839	
2409	0	5848	4554	7456	7141	41	0	32729	32703	32485	33095	32927	32749	32540	32711	
2410	0	5880	4542	7432	7076	42	0	32690	32711	32481	32983	32734	32791	32519	32799	
2411	0	5832	4533	7445	7083	43	0	32694	32769	32637	33071	32810	32543	32525	32612	
2412	0	5830	4554	7505	7096	44	0	32679	32685	32830	32955	32851	32489	32647	32793	
2413	0	5857	4474	7492	7082	45	0	32735	32731	32583	32875	32667	32627	32751	32714	
2414	0	5856	4522	7506	7113	46	0	32797	32719	32554	32817	32895	32669	32740	32743	
2415	0	5834	4482	7445	7096	47	0	32771	32753	32647	32755	32967	32690	32685	32767	
2416	0	5867	4543	7464	7092	48	0	32768	32734	32710	32682	32703	32514	32823	32703	
2417	0	5840	4535	7476	7110	49	0	32839	32695	32612	32658	32809	32677	32760	32828	
2418	0	5848	4512	7456	7074	50	0	32761	32660	32671	32918	32879	32635	32714	32699	
