# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "00:07:80:64:6D:DA", "column": ["nSeq", "DI", "TL", "TR", "BR", "BL"], "sync interval": 2, "time": "12:36:10.827", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["TL", "TR", "BR", "BL"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "sync interval": 2, "time": "12:36:10.827", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
1658	0	5671	4468	7732	7165	0	0	32748	32666	32830	32706	32903	32623	32772	32740	
1659	0	5603	4516	7648	7114	1	0	32708	32663	32766	32535	32623	32619	32727	32773	
1660	0	5614	4486	7713	7104	2	0	32729	32663	32685	32691	32759	32609	32748	32799	
1661	0	5614	4491	7701	7152	3	0	32696	32737	32599	32757	32567	32604	32717	32807	
1662	0	5634	4442	7674	7133	4	0	32736	32677	32668	32839	32670	32602	32763	32765	
1663	0	5629	4467	7674	7133	5	0	32767	32791	32751	32850	32747	32703	32679	32791	
1664	0	5645	4502	7660	7068	6	0	32762	32749	32593	32954	32595	32720	32623	32807	
1665	0	5648	4485	7684	7101	7	0	32788	32765	32603	32811	32599	32564	32719	32799	
1666	0	5645	4472	7664	7074	8	0	32797	32739	32807	32807	32622	32433	32759	32757	
1667	0	5650	4488	7698	7081	9	0	32847	32735	32746	32823	32565	32495	32787	32763	
1668	0	5661	4496	7769	7092	10	0	32799	32735	32851	32845	32769	32679	32709	32703	
1669	0	5648	4469	7725	7138	11	0	32767	32718	32803	32727	32804	32727	32747	32775	
1670	0	5669	4500	7712	7144	12	0	32751	32725	32707	32786	32775	32662	32831	32834	
1671	0	5684	4468	7705	7139	13	0	32752	32731	32743	32757	32839	32700	32839	32847	
1672	0	5649	4486	7644	7116	14	0	32747	32713	32747	32757	32835	32629	32731	32711	
1673	0	5636	4470	7652	7105	15	0	32734	32706	32733	32804	32741	32563	32631	32673	
1674	0	5624	4473	7697	7138	16	0	32741	32690	32647	32831	32773	32607	32621	32791	
1675	0	5635	4485	7698	7123	17	0	32794	32683	32844	32854	32911	32693	32586	32708	
1676	0	5628	4509	7727	7097	18	0	32826	32771	32801	32638	32772	32662	32531	32727	
1677	0	5672	4538	7714	7110	19	0	32807	32820	32775	32582	32754	32615	32535	32807	
1678	0	5662	4478	7712	7110	20	0	32795	32643	32703	32623	32851	32775	32617	32665	
1679	0	5644	4523	7729	7114	21	0	32767	32759	32695	32723	32682	32615	32660	32570	
1680	0	5654	4476	7689	7122	22	0	32772	32743	32733	32775	32815	32545	32685	32611	
1681	0	5665	4472	7702	7106	23	0	32736	32647	32655	32847	32726	32639	32639	32773	
1682	0	5681	4516	7661	7142	24	0	32766	32695	32629	32871	32871	32679	32716	32727	
1683	0	5666	4470	7697	7136	25	0	32759	32707	32562	32747	32967	32743	32711	32765	
1684	0	5648	4468	7682	7095	26	0	32759	32747	32711	32710	32743	32717	32733	32629	
1685	0	5693	4474	7696	7120	27	0	32764	32699	32645	32785	32799	32683	32749	32540	
1686	0	5638	4517	7660	7122	28	0	32735	32709	32725	32823	32807	32591	32569	32771	
1687	0	5702	4488	7665	7095	29	0	32775	32826	32623	32737	32643	32694	32600	32759	
1688	0	5663	4523	7670	7041	30	0	32791	32751	32647	32799	32798	32695	32735	32775	
1689	0	5670	4528	7672	7098	31	0	32729	32804	32797	32747	32877	32730	32786	32607	
1690	0	5637	4490	7692	7126	32	0	32797	32790	32735	32859	32718	32740	32731	32631	
1691	0	5635	4512	7643	7101	33	0	32769	32765	32665	32738	32863	32775	32703	32839	
1692	0	5659	4490	7717	7066	34	0	32775	32702	32659	32825	32831	32534	32775	32845	
1693	0	5626	4485	7692	7106	35	0	32766	32681	32675	32836	32615	32539	32751	32943	
1694	0	5657	4516	7690	7102	36	0	32802	32701	32703	32775	32799	32620	32741	32855	
1695	0	5637	4510	7741	7103	37	0	32753	32707	32605	32813	32772	32598	32713	32623	
1696	0	5646	4490	7695	7089	38	0	32749	32662	32715	32726	32820	32602	32712	32623	
1697	0	5656	4515	7666	7098	39	0	32799	32685	32665	32761	32826	32479	32647	32831	
1698	0	5671	4549	7712	7116	40	0	32723	32621	32685	32769	32635	32475	32597	32679	
1699	0	5624	4526	7733	7104	41	0	32719	32807	32685	32765	32759	32699	32631	32782	
1700	0	5631	4520	7658	7102	42	0	32762	32658	32638	32771	32810	32737	32759	32687	
1701	0	5645	4491	7696	7091	43	0	32749	32706	32643	32835	32735	32613	32663	32713	
1702	0	5610	4466	7684	7110	44	0	32770	32795	32751	32854	32789	32647	32635	32839	
1703	0	5659	4518	7680	7074	45	0	32726	32697	32655	32831	32719	32635	32644	32804	
