# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "00:07:80:64:6D:DA", "column": ["nSeq", "DI", "TL", "TR", "BR", "BL"], "sync interval": 2, "time": "12:36:54.589", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["TL", "TR", "BR", "BL"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "sync interval": 2, "time": "12:36:54.589", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
2170	0	5544	4330	7764	7255	0	0	32743	32761	32765	32737	32614	32573	32747	32833	
2171	0	5548	4321	7736	7277	1	0	32756	32647	32862	32687	32559	32559	32498	32775	
2172	0	5556	4364	7760	7280	2	0	32802	32775	32738	32659	32743	32702	32621	32655	
2173	0	5586	4309	7747	7309	3	0	32759	32735	32743	32711	32818	32669	32719	32799	
2174	0	5597	4326	7780	7273	4	0	32733	32801	32715	32647	32758	32559	32703	32729	
2175	0	5538	4368	7781	7310	5	0	32775	32692	32575	32663	32614	32715	32711	32671	
2176	0	5610	4321	7768	7272	6	0	32726	32775	32663	32756	32805	32713	32563	32783	
2177	0	5550	4327	7704	7268	7	0	32722	32719	32767	32706	32869	32727	32765	32898	
2178	0	5567	4336	7773	7268	8	0	32790	32729	32823	32847	32887	32554	32763	32887	
2179	0	5562	4363	7742	7254	9	0	32810	32663	32781	32900	32687	32663	32538	32893	
2180	0	5575	4359	7708	7290	10	0	32855	32791	32759	32795	32711	32569	32713	32730	
2181	0	5568	4338	7772	7236	11	0	32838	32775	32719	32639	32689	32557	32711	32861	
2182	0	5532	4340	7742	7257	12	0	32808	32757	32647	32607	32671	32631	32734	32815	
2183	0	5558	4347	7731	7276	13	0	32749	32719	32654	32687	32615	32543	32711	32509	
2184	0	5565	4341	7817	7292	14	0	32785	32659	32692	32716	32843	32533	32590	32643	
2185	0	5545	4335	7746	7281	15	0	32751	32607	32623	32746	32827	32679	32823	32709	
2186	0	5584	4336	7733	7274	16	0	32748	32805	32615	32898	32839	32711	32687	32543	
2187	0	5579	4354	7757	7282	17	0	32810	32743	32775	32805	32695	32738	32737	32775	
2188	0	5614	4332	7748	7287	18	0	32708	32791	32869	32903	32765	32756	32533	32719	
2189	0	5554	4356	7772	7264	19	0	32739	32647	32639	32963	32771	32499	32692	32671	
2190	0	5569	4374	7724	7298	20	0	32789	32663	32663	32861	32877	32693	32658	32810	
2191	0	5539	4309	7798	7256	21	0	32774	32647	32761	32822	32723	32671	32663	32767	
2192	0	5561	4353	7734	7254	22	0	32735	32663	32641	32787	32751	32605	32743	32758	
2193	0	5576	4361	7786	7264	23	0	32744	32775	32871	32848	32815	32726	32519	32685	
2194	0	5529	4347	7752	7315	24	0	32773	32699	32871	32803	32903	32784	32635	32756	
2195	0	5628	4358	7746	7275	25	0	32780	32743	32742	32883	32660	32596	32703	32771	
2196	0	5574	4364	7769	7287	26	0	32749	32775	32775	32687	32743	32607	32711	32813	
2197	0	5595	4376	7727	7270	27	0	32728	32698	32775	32786	32755	32676	32773	32655	
2198	0	5595	4338	7784	7257	28	0	32743	32685	32595	32787	32762	32582	32527	32854	
2199	0	5531	4322	7750	7272	29	0	32830	32805	32677	32717	32663	32709	32675	32854	
2200	0	5572	4367	7727	7297	30	0	32804	32788	32695	32783	32799	32587	32681	32775	
2201	0	5569	4374	7748	7279	31	0	32788	32847	32586	32659	32821	32566	32698	32742	
2202	0	5541	4340	7729	7269	32	0	32782	32685	32447	32623	32912	32751	32574	32631	
2203	0	5521	4360	7728	7277	33	0	32764	32705	32455	32831	32887	32732	32666	32717	
