# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "00:07:80:64:6D:DA", "column": ["nSeq", "DI", "TL", "TR", "BR", "BL"], "sync interval": 2, "time": "15:6:46.516", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["TL", "TR", "BR", "BL"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "sync interval": 2, "time": "15:6:46.516", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
2406	0	1730	7632	4526	12112	156	0	32717	32628	32915	32757	33005	32574	32775	32737	
2407	0	1724	7613	4530	12053	157	0	32743	32553	32993	32711	32940	32514	32642	32903	
2408	0	1698	7609	4508	12072	158	0	32676	32617	32717	32681	32948	32853	32743	32955	
2409	0	1701	7597	4520	12065	159	0	32754	32666	32948	32863	32796	32807	32646	32967	
2410	0	1799	7621	4480	12088	160	0	32802	32709	32771	32844	32901	32885	32551	33121	
2411	0	1691	7668	4513	12040	161	0	32854	32799	32974	32849	32987	33247	32519	33110	
2412	0	1753	7573	4549	12080	162	0	32846	32810	32655	32754	32811	32945	32485	33071	
2413	0	1686	7622	4495	12091	163	0	32836	32701	32573	32854	32537	32663	32751	32903	
2414	0	1710	7602	4491	12035	164	0	32831	32683	32350	32771	32749	32879	32707	32757	
2415	0	1744	7650	4472	12090	165	0	32823	32717	32486	32663	32791	32959	32815	32596	
2416	0	1741	7586	4542	12068	166	0	32688	32659	32258	32719	32715	32821	32701	32663	
2417	0	1738	7598	4510	12070	167	0	32807	32583	32423	32735	32563	32594	32590	32757	
2418	0	1743	7619	4511	12069	168	0	32751	32547	32187	32751	32549	32587	32775	32553	
2419	0	1759	7605	4459	12125	169	0	32796	32593	32725	32647	32637	32299	32737	32671	
2420	0	1748	7632	4484	12066	170	0	32815	32607	32977	32703	32571	32356	32559	32709	
2421	0	1758	7616	4484	12056	171	0	32743	32743	33154	32635	32731	32742	32623	32519	
2422	0	1712	7649	4501	12076	172	0	32757	32717	33415	32751	32786	33159	32492	32623	
2423	0	1759	7616	4482	12006	173	0	32710	32775	33213	32730	32799	33377	32474	32535	
2424	0	1781	7630	4443	12062	174	0	32750	32665	33143	32949	32694	33287	32687	32644	
2425	0	1742	7586	4488	12046	175	0	32734	32621	32839	32903	32774	33133	32723	32692	
2426	0	1807	7594	4483	12018	176	0	32733	32623	32722	32884	32797	33052	32721	32646	
2427	0	1682	7624	4484	12088	177	0	32741	32635	32365	32830	32775	32891	32775	32731	
2428	0	1768	7620	4479	12053	178	0	32742	32644	32527	32813	32735	32707	32719	32743	
2429	0	1702	7632	4440	12065	179	0	32802	32644	32581	32823	32708	32199	32647	32764	
2430	0	1750	7600	4478	12065	180	0	32805	32691	32719	32863	32773	32154	32759	32731	
2431	0	1773	7614	4478	12013	181	0	32879	32726	32543	32809	32775	32403	32677	32619	
2432	0	1724	7603	4494	12084	182	0	32838	32775	32661	32775	32637	32027	32631	32668	
2433	0	1754	7598	4448	12027	183	0	32775	32639	32530	32743	32642	31855	32734	32662	
2434	0	1755	7612	4454	12053	184	0	32775	32619	32684	32671	32785	32151	32615	32859	
2435	0	1784	7632	4483	12035	185	0	32805	32549	32671	32743	32839	32607	32587	33015	
2436	0	1773	7652	4457	11980	186	0	32777	32595	32723	32660	32854	32959	32730	33012	
2437	0	1732	7643	4424	12008	187	0	32729	32622	32571	32743	32919	33456	32743	32820	
2438	0	1776	7686	4479	12018	188	0	32730	32639	32575	32636	33019	33947	32667	32751	
2439	0	1788	7596	4436	12037	189	0	32719	32839	32511	32647	32869	33807	32695	32799	
2440	0	1732	7587	4420	11994	190	0	32763	32765	32555	32601	32949	33652	32725	32807	
2441	0	1744	7600	4455	12064	191	0	32749	32713	32765	32786	32823	33026	32647	32679	
2442	0	1734	7591	4448	12104	192	0	32729	32668	32898	32628	32703	32556	32631	32751	
2443	0	1737	7666	4468	12036	193	0	32672	32671	33167	32701	32763	32493	32579	32703	
2444	0	1768	7589	4430	12065	194	0	32790	32725	33179	32698	32735	32559	32605	32508	
2445	0	1764	7609	4420	12098	195	0	32733	32639	33143	32602	32445	32191	32665	32529	
2446	0	1777	7613	4481	12042	196	0	32688	32527	32951	32668	32241	32106	32669	32554	
2447	0	1770	7628	4464	12059	197	0	32792	32577	32684	32847	32237	32029	32709	32530	
2448	0	1750	7630	4450	12026	198	0	32764	32751	32801	32833	32503	32535	32471	32647	
2449	0	1711	7628	4454	12038	199	0	32767	32738	32943	32773	32635	32599	32460	32540	
2450	0	1725	7634	4448	12016	200	0	32758	32775	33082	32693	32551	32462	32677	32628	
2451	0	1722	7622	4473	12060	201	0	32741	32703	32960	32923	32546	32519	32683	32583	
2452	0	1732	7636	4431	12033	202	0	32738	32644	32628	32893	32443	32464	32659	32775	
2453	0	1753	7657	4440	12041	203	0	32732	32481	32123	32871	32463	31997	32743	32811	
2454	0	1780	7648	4417	12126	204	0	32804	32563	31807	32819	32839	31763	32797	32708	
2455	0	1766	7603	4460	12088	205	0	32743	32566	31787	32719	32884	31913	32507	32767	
2456	0	1743	7588	4435	12050	206	0	32668	32573	32191	32733	32597	32629	32703	32817	
2457	0	1777	7618	4430	12046	207	0	32716	32586	32279	32739	32861	33513	32802	33044	
2458	0	1736	7626	4436	12060	208	0	32736	32749	32751	32862	32754	33734	32767	33039	
2459	0	1768	7600	4418	12050	209	0	32760	32730	32711	32893	32567	33671	32859	32951	
2460	0	1759	7601	4418	12020	210	0	32788	32547	32895	32941	32757	33706	32791	32882	
2461	0	1760	7592	4400	12048	211	0	32804	32620	32757	32788	32790	33349	32719	32771	
2462	0	1737	7668	4482	12016	212	0	32794	32763	32695	32827	32578	32559	32692	32461	
2463	0	1753	7586	4424	12024	213	0	32769	32789	32903	32771	32623	32199	32535	32663	
2464	0	1776	7646	4468	12028	214	0	32742	32801	33012	32775	32813	32486	32674	32806	
2465	0	1744	7651	4428	11990	215	0	32751	32743	33051	32675	33051	32743	32735	32843	
2466	0	1785	7587	4436	12068	216	0	32686	32647	33119	32703	33142	32895	32756	32784	
2467	0	1756	7586	4430	12066	217	0	32764	32711	32875	32751	33299	33330	32700	32603	
2468	0	1814	7620	4397	12040	218	0	32766	32805	32903	32599	33101	33255	32663	32655	
2469	0	1813	7588	4454	12109	219	0	32758	32830	32747	32497	32799	33274	32831	32623	
2470	0	1767	7640	4445	12049	220	0	32714	32679	33151	32658	32743	33662	32722	32925	
2471	0	1786	7613	4421	12032	221	0	32718	32647	33101	32834	32658	33732	32682	32991	
2472	0	1772	7638	4412	12072	222	0	32756	32749	33167	32839	32559	33349	32700	32797	
2473	0	1821	7611	4415	12082	223	0	32737	32671	33009	32855	32580	32836	32612	32791	
2474	0	1788	7608	4424	12067	224	0	32775	32695	32689	32887	32531	32307	32500	32756	
2475	0	1790	7625	4410	12050	225	0	32743	32607	32743	32759	32581	32222	32467	32596	
2476	0	1836	7640	4436	12023	226	0	32716	32621	32571	32858	32551	31705	32685	32691	
2477	0	1808	7625	4375	12068	227	0	32688	32553	32726	32899	32379	30667	32647	32589	
2478	0	1726	7610	4416	12074	228	0	32694	32775	32355	32852	32519	30565	32673	32516	
2479	0	1776	7656	4368	12094	229	0	32594	32677	32588	32711	32535	31524	32766	32783	
2480	0	1787	7598	4384	12050	230	0	32725	32735	32399	32724	32493	32551	32583	32898	
2481	0	1766	7624	4393	12069	231	0	32736	32747	32933	32716	32703	32971	32746	32871	
2482	0	1813	7628	4378	12052	232	0	32728	32730	32807	32811	32775	33407	32597	32807	
2483	0	1757	7636	4448	12068	233	0	32751	32647	33019	32754	32879	34083	32629	32719	
2484	0	1820	7646	4418	12030	234	0	32813	32707	32775	32799	32887	34409	32658	32831	
2485	0	1783	7649	4429	12044	235	0	32775	32716	32775	32862	32951	34221	32587	32791	
2486	0	1773	7648	4381	12056	236	0	32684	32596	32559	32741	32863	33157	32599	32559	
2487	0	1797	7636	4387	12084	237	0	32695	32671	32667	32823	32843	32551	32737	32559	
2488	0	1843	7608	4425	12040	238	0	32694	32687	32471	32749	32679	32106	32655	32603	
2489	0	1773	7586	4368	12054	239	0	32729	32694	32387	32627	32621	31779	32637	32599	
2490	0	1782	7609	4430	12056	240	0	32748	32679	32454	32737	32661	31095	32710	32727	
2491	0	1749	7611	4385	12100	241	0	32775	32587	32303	32725	32660	31324	32423	32565	
2492	0	1833	7576	4418	12086	242	0	32874	32557	32726	32797	32751	31772	32548	32743	
2493	0	1793	7634	4419	12040	243	0	32742	32783	32969	32763	32610	31959	32621	32751	
2494	0	1742	7612	4380	12076	244	0	32802	32807	33025	32711	32366	32497	32535	32690	
2495	0	1770	7633	4398	12090	245	0	32741	32647	32823	32717	32487	32423	32679	32791	
2496	0	1842	7638	4426	12045	246	0	32759	32583	32637	32692	32766	32996	32803	32847	
2497	0	1782	7648	4376	12064	247	0	32661	32595	32823	32764	32746	34106	32815	32821	
2498	0	1766	7633	4364	12036	248	0	32683	32623	32669	32677	32996	34823	32788	33026	
2499	0	1783	7646	4398	12046	249	0	32727	32643	32860	32567	32989	34868	32579	32995	
2500	0	1793	7600	4356	12076	250	0	32719	32793	32807	32640	32903	34533	32455	32955	
2501	0	1832	7621	4415	12008	251	0	32715	32609	32748	32711	32738	33887	32647	32700	
2502	0	1773	7667	4354	12052	252	0	32743	32550	33138	32935	32436	33117	32775	32695	
2503	0	1758	7629	4405	12088	253	0	32790	32594	32997	32884	32385	32628	32934	32619	
2504	0	1821	7554	4392	12100	254	0	32774	32767	32861	32895	32707	32420	32641	32775	
2505	0	1761	7610	4417	12053	255	0	32805	32775	32891	32770	32925	32421	32611	32715	
2506	0	1777	7558	4397	12101	256	0	32743	32733	32567	32879	32818	32343	32683	32582	
2507	0	1764	7635	4425	12088	257	0	32816	32615	32791	32854	32819	32189	32807	32701	
2508	0	1864	7617	4372	12051	258	0	32782	32757	32693	32791	32707	32090	32709	32661	
2509	0	1782	7638	4354	12028	259	0	32759	32686	32663	32751	32436	31903	32519	32513	
2510	0	1770	7572	4374	12058	260	0	32773	32587	32885	32806	32598	31922	32469	32690	
2511	0	1832	7654	4389	12077	261	0	32759	32595	32887	32762	32661	31951	32581	32726	
2512	0	1761	7595	4414	12059	262	0	32772	32834	32783	32789	32938	32331	32615	32619	
2513	0	1814	7641	4410	12098	263	0	32710	32749	32903	32806	32855	32335	32743	32601	
2514	0	1816	7618	4393	12048	264	0	32770	32753	32647	32827	32660	32223	32661	32604	
2515	0	1789	7652	4351	12106	265	0	32818	32807	32848	32687	32703	32251	32623	32359	
2516	0	1796	7614	4386	12112	266	0	32726	32647	32756	32641	32719	32405	32753	32517	
2517	0	1832	7696	4381	12088	267	0	32752	32551	32574	32723	32679	32769	32775	32723	
2518	0	1808	7624	4409	12098	268	0	32723	32609	32563	32613	32815	33061	32871	32819	
2519	0	1809	7660	4398	12070	269	0	32679	32767	32383	32743	32783	32722	32741	32865	
2520	0	1814	7628	4394	12091	270	0	32730	32690	32799	32723	32524	32327	32548	32742	
