# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Plataforma", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "10:56:13.966", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "10:56:13.966", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
2840	0	3284	5211	3658	6144	0	0	32786	32615	32901	32795	32711	32863	32735	32799	
2841	0	3259	5253	3706	6169	1	0	32795	32646	33111	32773	32700	32750	32718	32726	
2842	0	3300	5252	3693	6199	2	0	32903	32757	33148	32773	32652	32739	32620	32801	
2843	0	3282	5254	3677	6157	3	0	32804	32663	33019	32775	32749	32703	32681	32821	
2844	0	3270	5219	3718	6202	4	0	32860	32557	32845	32749	32724	32847	32738	32833	
2845	0	3253	5230	3664	6182	5	0	32844	32731	32733	32693	32758	32855	32595	32699	
2846	0	3292	5178	3656	6132	6	0	32816	32699	32639	32759	32765	32759	32813	32683	
2847	0	3288	5208	3666	6169	7	0	32772	33038	32647	32767	32789	32759	32739	32671	
2848	0	3264	5252	3654	6181	8	0	32775	32887	32799	32699	32819	32668	32820	32731	
2849	0	3218	5225	3626	6188	9	0	32797	32943	32786	32807	32738	32804	32748	32711	
2850	0	3245	5249	3653	6128	10	0	32773	32910	32797	32813	32691	32677	32647	32738	
2851	0	3266	5222	3616	6163	11	0	32800	32793	32935	32967	32727	32855	32673	32735	
2852	0	3243	5201	3664	6164	12	0	32886	32935	33125	33255	32794	32725	32739	32711	
2853	0	3298	5260	3659	6183	13	0	32935	32663	33227	33122	32747	32871	32644	32791	
2854	0	3261	5211	3657	6156	14	0	32863	32923	33143	32855	32797	32775	32717	32775	
2855	0	3266	5177	3659	6149	15	0	32827	32867	33069	32775	32739	32855	32783	32741	
2856	0	3309	5226	3711	6131	16	0	32745	32979	33043	32695	32775	32759	32711	32759	
2857	0	3290	5174	3652	6151	17	0	32709	33191	32877	32573	32771	32887	32765	32820	
