# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Plataforma", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "11:20:23.521", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "11:20:23.521", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
2045	0	3191	5224	4200	6846	0	0	32759	32755	32402	32827	32756	32787	32655	32781	
2046	0	3180	5270	4219	6838	1	0	32688	32763	32565	32725	32703	32743	32743	32775	
2047	0	3185	5290	4232	6856	2	0	32761	32715	32629	32750	32759	32607	32635	32709	
2048	0	3185	5226	4184	6794	3	0	32823	32717	32640	32717	32733	32727	32706	32799	
2049	0	3160	5273	4221	6822	4	0	32794	32606	32532	32598	32819	32800	32555	32767	
2050	0	3141	5256	4136	6833	5	0	32833	32623	32592	32427	32722	32715	32615	32763	
2051	0	3173	5258	4182	6860	6	0	32749	32628	32431	32462	32715	32749	32709	32623	
2052	0	3177	5233	4154	6806	7	0	32729	32639	32227	32374	32765	32761	32734	32674	
2053	0	3168	5268	4186	6812	8	0	32725	32679	32345	32283	32765	32759	32599	32732	
2054	0	3161	5267	4155	6840	9	0	32699	32803	32245	32177	32687	32690	32676	32725	
2055	0	3179	5260	4187	6823	10	0	32613	32900	32330	32519	32765	32573	32759	32729	
2056	0	3138	5255	4198	6874	11	0	32767	32815	32439	32775	32830	32598	32767	32743	
2057	0	3144	5251	4200	6829	12	0	32676	32783	32591	32643	32747	32596	32532	32749	
2058	0	3186	5258	4221	6832	13	0	32663	32845	32755	32551	32662	32811	32676	32895	
2059	0	3178	5274	4140	6858	14	0	32711	32765	32691	32951	32686	32767	32709	32759	
2060	0	3155	5272	4152	6796	15	0	32719	32679	32503	33235	32805	32809	32714	32789	
2061	0	3192	5249	4172	6820	16	0	32744	32539	32527	33207	32733	32866	32707	32775	
2062	0	3173	5286	4166	6882	17	0	32741	32598	32403	33383	32748	32709	32543	32714	
2063	0	3180	5237	4206	6834	18	0	32740	32679	32635	33495	32755	32633	32689	32751	
2064	0	3173	5298	4149	6854	19	0	32784	32735	32885	33527	32721	32634	32729	32732	
2065	0	3156	5269	4167	6827	20	0	32841	32670	32903	33031	32708	32543	32789	32807	
2066	0	3192	5253	4173	6749	21	0	32799	32669	32895	32867	32695	32715	32547	32747	
2067	0	3150	5270	4195	6774	22	0	32805	32631	32805	32719	32711	32754	32679	32731	
2068	0	3159	5252	4227	6812	23	0	32836	32679	32930	32539	32685	32743	32636	32821	
2069	0	3150	5252	4194	6816	24	0	32775	32675	32823	32519	32691	32756	32658	32832	
2070	0	3174	5232	4182	6787	25	0	32783	32743	32669	32362	32755	32838	32525	32815	
2071	0	3166	5257	4153	6797	26	0	32869	32807	32919	32203	32767	32850	32743	32755	
2072	0	3175	5268	4162	6790	27	0	32821	32837	32733	32143	32807	32821	32788	32703	
2073	0	3176	5288	4187	6820	28	0	32719	32811	32941	32254	32775	32717	32631	32750	
2074	0	3140	5290	4158	6780	29	0	32674	32903	32954	32423	32711	32735	32721	32757	
2075	0	3170	5284	4184	6798	30	0	32694	32847	33009	32821	32759	32605	32755	32835	
2076	0	3156	5297	4188	6766	31	0	32763	32833	32893	33159	32762	32628	32607	32799	
2077	0	3204	5246	4172	6816	32	0	32742	32723	32502	33565	32703	32637	32711	32843	
2078	0	3141	5245	4161	6792	33	0	32706	32743	32687	33607	32684	32607	32827	32749	
2079	0	3131	5280	4200	6821	34	0	32775	32687	32518	33523	32655	32813	32587	32682	
2080	0	3152	5278	4178	6826	35	0	32769	32602	32435	33641	32735	32807	32692	32735	
2081	0	3135	5323	4211	6837	36	0	32758	32622	32390	33393	32627	32735	32683	32793	
