# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Plataforma", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "14:11:54.355", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "14:11:54.355", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
3610	0	4277	7112	4578	7037	0	0	32798	32703	32639	32707	31965	32733	32947	32915	
3611	0	4267	7066	4541	7045	1	0	32786	32757	32647	32839	32551	32495	32470	32855	
3612	0	4248	7097	4519	7081	2	0	32782	32839	32759	32752	32695	32818	32431	32695	
3613	0	4225	7113	4561	7041	3	0	32793	32764	32784	32735	32703	32690	32902	32735	
3614	0	4264	7125	4570	7042	4	0	32759	32626	32700	32631	32903	32839	33359	32734	
3615	0	4301	7110	4554	7028	5	0	32730	32741	32655	32710	32982	32668	33231	32739	
3616	0	4302	7135	4572	7056	6	0	32687	32631	32592	32623	32943	32817	32604	32625	
3617	0	4281	7108	4526	7046	7	0	32666	32727	32647	32687	33039	32818	32135	32553	
3618	0	4256	7086	4552	7072	8	0	32710	32817	32701	32645	32980	32847	32263	32588	
3619	0	4252	7075	4578	7036	9	0	32716	32742	32797	32463	32967	32890	32745	32583	
3620	0	4288	7109	4553	7066	10	0	32697	32731	32895	32546	32871	32614	33204	32718	
3621	0	4275	7112	4535	7026	11	0	32721	32710	32829	32599	32839	32810	33003	32825	
3622	0	4255	7110	4544	7013	12	0	32747	32723	32831	32685	32775	32634	32469	32851	
3623	0	4247	7144	4486	7027	13	0	32807	32567	32835	32743	32719	32822	32084	32921	
3624	0	4325	7096	4512	7058	14	0	32815	32787	33038	32763	32771	32642	32343	32836	
3625	0	4265	7088	4544	7042	15	0	32727	32708	33107	32679	32711	32957	33063	32794	
3626	0	4297	7078	4488	7056	16	0	32767	32567	33116	32695	32799	32645	33335	32699	
3627	0	4262	7121	4521	7035	17	0	32787	32742	33098	32694	32811	32759	33159	32773	
