# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Plataforma", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "14:13:15.538", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "14:13:15.538", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
1261	0	3606	6691	4668	7682	0	0	32734	33263	33415	33734	33351	32831	32351	32859	
1262	0	3604	6740	4621	7654	1	0	32602	33306	31874	32349	33228	32836	32613	32830	
1263	0	3621	6705	4587	7660	2	0	32575	32861	30915	31126	32515	32539	33099	32714	
1264	0	3633	6681	4666	7720	3	0	32557	32507	30536	31062	32461	32730	33324	32711	
1265	0	3572	6712	4642	7704	4	0	32260	31716	30435	31687	32439	32765	32982	32535	
1266	0	3552	6703	4650	7650	5	0	31988	31358	31423	32438	32570	32687	32460	32635	
1267	0	3597	6638	4620	7642	6	0	31845	31252	32775	33530	32745	32749	32383	32942	
1268	0	3624	6678	4636	7692	7	0	31861	31707	33429	34172	32918	32645	32671	32327	
1269	0	3600	6654	4612	7611	8	0	32391	32497	33854	33375	32707	32284	33148	32339	
1270	0	3629	6641	4630	7652	9	0	32999	33093	33055	32063	32580	32911	33006	32849	
1271	0	3600	6690	4617	7658	10	0	32913	33279	32883	31150	32703	33167	32556	33129	
1272	0	3620	6703	4597	7639	11	0	32772	32719	33682	31747	32922	32903	32132	32892	
1273	0	3592	6646	4601	7611	12	0	32838	32564	33821	32571	32732	33015	32319	32773	
1274	0	3597	6691	4645	7608	13	0	32804	32556	33173	33863	32471	32999	32987	32751	
1275	0	3603	6668	4586	7634	14	0	33024	32632	32662	34273	32321	32603	33101	32697	
1276	0	3569	6654	4601	7624	15	0	33001	32717	32445	34663	32802	32655	32895	32351	
1277	0	3589	6647	4630	7601	16	0	32887	32831	32519	34177	32916	32491	32327	32549	
1278	0	3600	6669	4617	7609	17	0	33077	32927	32103	33471	32780	32598	32335	33024	
1279	0	3582	6702	4583	7580	18	0	33331	33379	32143	33191	32708	32703	32967	33074	
1280	0	3582	6689	4611	7635	19	0	33204	33115	32235	32842	32694	32807	33317	32959	
1281	0	3572	6680	4565	7607	20	0	33244	33026	31703	32519	32923	32695	33207	32769	
1282	0	3577	6690	4563	7596	21	0	33029	32886	31933	32756	32738	32736	32710	32751	
1283	0	3548	6680	4528	7569	22	0	32977	32953	32485	33002	32671	32633	32330	32585	
1284	0	3584	6678	4595	7581	23	0	32886	32735	32365	32879	32713	32505	32647	32562	
1285	0	3555	6617	4574	7577	24	0	32673	32470	32032	31806	32787	32447	33017	32391	
1286	0	3572	6633	4601	7625	25	0	32712	32436	32004	31490	32715	32646	33327	32562	
1287	0	3557	6676	4627	7564	26	0	32792	32093	32273	32157	32813	32639	32963	32695	
1288	0	3584	6688	4576	7560	27	0	33088	32399	32647	32839	32739	32951	32311	32690	
1289	0	3571	6691	4547	7582	28	0	32943	32692	33375	32222	32697	33137	32253	32807	
1290	0	3545	6711	4576	7576	29	0	32954	32884	33807	32588	32751	32845	32647	32831	
1291	0	3605	6685	4599	7603	30	0	32927	32503	34011	32793	32885	32852	33239	32819	
1292	0	3583	6670	4646	7603	31	0	32895	32191	33811	32503	32641	32854	33215	32695	
1293	0	3568	6722	4620	7588	32	0	32773	32250	33303	32271	32914	32701	32471	32756	
1294	0	3620	6691	4636	7586	33	0	32763	32329	32855	32156	32793	33019	32151	33189	
1295	0	3573	6698	4593	7632	34	0	32742	32735	32663	32314	32671	32885	32404	32887	
1296	0	3572	6678	4583	7596	35	0	32606	33173	32677	32533	32501	32820	32790	32764	
1297	0	3609	6709	4616	7606	36	0	32346	33148	32787	32310	32791	32563	33229	32735	
1298	0	3595	6727	4610	7611	37	0	32453	33047	32533	31982	32763	32810	32851	33061	
1299	0	3592	6714	4652	7627	38	0	32572	32171	32281	32039	32658	32863	32307	32663	
1300	0	3607	6708	4643	7566	39	0	32676	32094	32679	31860	32822	32647	32186	32745	
1301	0	3620	6696	4618	7596	40	0	32434	32425	32863	31687	32623	32596	32685	32867	
1302	0	3620	6742	4686	7591	41	0	32594	32511	32949	32413	32653	32885	33248	32782	
1303	0	3602	6754	4583	7592	42	0	33164	32998	32926	32610	32935	32867	33304	33039	
1304	0	3591	6717	4688	7568	43	0	33349	33060	33019	32532	32903	32663	32666	33023	
1305	0	3613	6737	4653	7647	44	0	33340	32895	33012	32959	32851	32671	32233	32399	
1306	0	3615	6747	4645	7649	45	0	33012	32760	32626	32790	32638	32708	32471	32725	
1307	0	3612	6764	4661	7579	46	0	32621	32745	32367	32444	32519	32900	32903	33019	
1308	0	3596	6736	4673	7590	47	0	32477	32666	32605	33031	32631	32729	33071	32611	
1309	0	3553	6769	4677	7608	48	0	32375	32785	32415	33079	32628	32639	32873	32487	
1310	0	3580	6750	4698	7661	49	0	32292	32727	32342	33025	32751	32463	32279	32323	
1311	0	3572	6756	4651	7635	50	0	32363	32597	32342	32900	32769	32461	32300	32613	
1312	0	3580	6754	4657	7601	51	0	32523	32356	32473	33135	32807	32865	32717	32758	
1313	0	3611	6776	4722	7634	52	0	32733	32255	32769	33069	32770	32595	33175	32753	
1314	0	3628	6760	4710	7602	53	0	32737	32239	32935	32957	32783	32634	33223	32751	
1315	0	3579	6775	4737	7629	54	0	32789	32478	32973	33116	32717	32823	32641	32775	
1316	0	3635	6788	4704	7638	55	0	33069	32863	33026	32823	32756	32751	32420	32694	
1317	0	3594	6768	4728	7661	56	0	33264	33063	33137	32940	32797	32791	32661	32767	
1318	0	3617	6758	4693	7656	57	0	33283	33079	33047	32962	32751	33005	33366	32897	
1319	0	3628	6764	4702	7632	58	0	33122	32789	33065	32787	32775	33071	33323	32727	
1320	0	3604	6776	4716	7676	59	0	33041	32719	32997	32681	32707	32943	32900	32855	
1321	0	3677	6796	4740	7634	60	0	32881	32791	33059	32463	32721	32741	32386	32844	
1322	0	3620	6760	4690	7630	61	0	32647	32564	32937	32485	32658	32683	32482	32740	
1323	0	3640	6802	4724	7632	62	0	32658	32463	33015	32415	32565	32895	33069	32699	
1324	0	3652	6764	4722	7662	63	0	32617	32585	32775	32455	32736	32834	33359	32815	
1325	0	3597	6799	4772	7685	64	0	32638	32775	32799	32703	32638	32807	32925	32743	
1326	0	3651	6766	4708	7619	65	0	32647	32828	32759	32847	32485	32647	32373	32719	
1327	0	3644	6797	4780	7655	66	0	32683	32859	32884	32869	32565	32941	32399	32775	
1328	0	3638	6712	4720	7612	67	0	32704	32846	32761	32863	32516	32815	32775	32673	
1329	0	3631	6785	4805	7652	68	0	32694	32716	32772	32854	32588	32791	33309	32749	
1330	0	3627	6776	4741	7642	69	0	32684	32879	32807	32822	32581	32635	33097	32685	
1331	0	3600	6788	4790	7652	70	0	32605	32742	32759	32767	32719	32765	32513	32845	
1332	0	3609	6805	4797	7620	71	0	32619	32532	32839	32705	32559	32847	32279	32717	
1333	0	3652	6826	4812	7616	72	0	32591	32718	32761	32628	32202	32647	32599	32534	
1334	0	3668	6799	4801	7647	73	0	32636	32581	32764	32705	32347	32833	32997	32316	
1335	0	3628	6835	4765	7618	74	0	32598	32855	32759	32583	32278	32877	33269	32358	
1336	0	3634	6806	4748	7642	75	0	32686	32681	32703	32677	32379	32846	32817	32439	
1337	0	3628	6795	4817	7611	76	0	32639	32583	32765	32617	32415	32665	32245	32487	
1338	0	3688	6826	4782	7684	77	0	32793	32701	32807	32773	32512	32750	32262	32647	
1339	0	3631	6850	4781	7608	78	0	32840	32660	32743	32841	32511	32738	32540	32677	
1340	0	3651	6868	4802	7640	79	0	32791	32786	32660	32759	32646	32747	33087	32855	
1341	0	3582	6803	4809	7656	80	0	32778	32591	32671	32711	32775	32711	32821	33157	
