# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "17:40:41.217", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-1", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32754	32775	32703	32647	32844	32623	32801	32635	
1	0	32823	32615	32759	32775	32858	32743	32767	32603	
2	0	32760	32709	32711	32770	32843	32735	32775	32647	
3	0	32731	32695	32631	32767	32684	32710	32795	32695	
4	0	32798	32647	32657	32764	32769	32749	32711	32751	
5	0	32771	32694	32660	32823	32843	32735	32671	32679	
6	0	32748	32709	32634	32847	32635	32775	32846	32795	
7	0	32847	32807	32615	32793	32818	32711	32743	32645	
8	0	32793	32627	32743	32786	32839	32715	32647	32584	
9	0	32775	32570	32775	32847	32566	32647	32766	32645	
10	0	32728	32738	32801	32887	32807	32799	32900	32735	
11	0	32709	32733	32643	32809	32759	32829	32647	32694	
12	0	32673	32749	32621	32662	32683	32807	32783	32625	
13	0	32681	32846	32631	32730	32771	32791	32820	32655	
14	0	32630	32703	32767	32730	32870	32790	32668	32451	
15	0	32657	32635	32701	32775	32759	32807	32823	32491	
16	0	32703	32623	32729	32733	32847	32799	32797	32663	
17	0	32738	32783	32735	32599	32823	32679	32754	32663	
18	0	32770	32868	32911	32647	32693	32780	32691	32661	
19	0	32751	32847	32919	32687	32835	32775	32730	32707	
20	0	32818	32879	32966	32647	32814	32863	32467	32527	
