# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "17:38:28.774", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-1", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32599	32587	32382	32375	32559	32788	33051	32655	
1	0	32621	32695	32355	32479	32527	32754	32997	32551	
2	0	32729	32647	32527	32391	32686	32815	32967	32715	
3	0	32647	32613	32671	32453	32723	32807	33191	32759	
4	0	32763	32661	32727	32599	32674	32759	33383	32693	
5	0	32773	32731	32703	32599	32645	32763	33203	32733	
6	0	32799	32838	32765	32553	32647	32839	32917	32705	
7	0	32821	32775	32829	32687	32762	32826	32731	32639	
8	0	32815	32851	32727	32556	32743	32758	32647	32561	
9	0	32881	32852	32811	32749	32677	32742	32663	32639	
10	0	32861	32846	32775	32759	32735	32795	32647	32647	
11	0	32823	32757	32831	32579	32786	32723	32634	32545	
12	0	32775	32709	32801	32775	32789	32693	32749	32735	
13	0	32765	32727	32821	32733	32837	32715	32869	32727	
14	0	32766	32871	32745	32791	32801	32773	32935	32647	
15	0	32848	32839	32786	32742	32695	32849	32759	32773	
16	0	32798	32823	32711	32491	32858	32895	32841	32727	
17	0	32794	32854	32668	32725	32751	32847	32771	32555	
18	0	32763	32711	32595	32691	32703	32743	32658	32457	
19	0	32759	32708	32775	32559	32671	32751	32775	32402	
20	0	32791	32719	32775	32799	32671	32726	32647	32692	
21	0	32786	32615	32707	32615	32733	32815	32525	32709	
22	0	32719	32571	32644	32644	32725	32713	32378	32519	
23	0	32720	32695	32546	32711	32638	32749	32255	32708	
24	0	32854	32628	32631	32535	32547	32769	32358	32695	
25	0	32787	32687	32797	32721	32631	32679	32118	32823	
26	0	32826	32675	32764	32697	32681	32745	31879	32790	
27	0	32790	32803	32657	32655	32711	32829	32071	32771	
28	0	32694	32642	32555	32596	32767	32865	32381	32986	
29	0	32727	32754	32579	32804	32999	32883	32564	32895	
30	0	32713	32775	32682	32791	33231	32987	32371	32903	
31	0	32710	32757	32775	32583	33179	32927	32114	32883	
32	0	32706	32810	32636	32703	33167	32903	31799	32722	
33	0	32811	32831	32757	32696	33151	33005	31967	32875	
34	0	32775	32933	32797	32487	33059	32884	32557	32647	
35	0	32734	32863	32739	32705	32543	32751	33347	32742	
36	0	32701	32799	32692	32809	32454	32591	33595	32663	
37	0	32769	32815	32695	32553	32583	32527	33471	32706	
38	0	32791	32705	32679	32759	32698	32511	33533	32615	
39	0	32762	32671	32681	32679	32706	32499	33641	32359	
40	0	32713	32692	32708	32702	32621	32451	34093	32174	
41	0	32726	32691	32739	32613	32647	32469	34435	32127	
42	0	32708	32676	32701	32599	32573	32575	34365	32167	
43	0	32751	32669	32639	32635	32555	32659	33759	32283	
44	0	32772	32709	32751	32540	32575	32721	32775	32405	
45	0	32818	32703	32869	32718	32749	32803	32205	32845	
46	0	32806	32711	32819	32647	32837	32855	32258	32754	
47	0	32745	32566	32734	32691	32731	32815	32374	32515	
48	0	32761	32575	32830	32617	32959	32887	32239	32722	
49	0	32769	32587	32607	32775	32933	32846	32455	33037	
50	0	32753	32723	32692	32775	32773	32814	32735	33047	
51	0	32799	32719	32591	32581	32815	32775	32851	33094	
52	0	32799	32799	32519	32687	32871	32762	33075	33031	
53	0	32811	32738	32439	32578	32853	32799	33047	33145	
54	0	32775	32679	32497	32589	32775	32747	32933	32666	
55	0	32738	32735	32711	32571	32687	32803	33015	32167	
56	0	32703	32659	32771	32604	32711	32962	33117	32263	
57	0	32789	32807	32639	32559	32823	32950	32775	32179	
58	0	32806	32827	32740	32575	32842	32981	32595	32335	
59	0	32790	32855	32715	32645	32723	32943	32515	32695	
60	0	32756	32829	32679	32827	32793	32799	32553	32959	
61	0	32738	32815	32589	32869	32855	32734	32673	32871	
