# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Plataforma", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "14:13:51.161", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "14:13:51.161", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
910	0	4760	6630	3971	7632	0	0	32480	32751	32749	32953	32631	32455	32750	32540	
911	0	4717	6561	3960	7586	1	0	32602	32813	32726	32930	32957	32742	33281	32583	
912	0	4729	6603	3997	7608	2	0	32647	32767	32743	32839	33700	32707	33319	32588	
913	0	4729	6568	3939	7640	3	0	32783	32815	32843	32775	33813	32548	32827	32687	
914	0	4742	6628	3987	7638	4	0	32860	32796	32831	32661	33367	32797	32229	32661	
915	0	4760	6624	3942	7612	5	0	32873	32823	32745	32658	32538	32851	32391	32364	
916	0	4746	6624	3954	7648	6	0	32844	32798	32801	32591	32300	32839	33079	32397	
917	0	4773	6627	3980	7626	7	0	32841	32790	32866	32527	32270	32887	33327	32359	
918	0	4720	6630	3986	7600	8	0	32877	32734	32811	32599	32239	32607	32901	32629	
919	0	4760	6640	3970	7630	9	0	32984	32749	32735	32602	32429	32404	32380	32765	
920	0	4736	6596	3939	7619	10	0	32978	32708	32773	32667	32524	32615	32317	32957	
921	0	4763	6634	3975	7617	11	0	32992	32615	32730	32514	32511	32687	32535	32889	
922	0	4713	6634	3979	7600	12	0	33097	32601	32709	32406	32258	32837	32937	32727	
923	0	4766	6605	3961	7679	13	0	33057	32669	32693	32509	32293	33038	32841	32749	
924	0	4733	6595	3975	7588	14	0	33058	32669	32711	32540	32551	32826	32255	32793	
925	0	4778	6630	4000	7596	15	0	33052	32717	32669	32613	32527	32646	32124	32837	
926	0	4760	6563	3945	7623	16	0	33044	32767	32701	32757	32444	32873	32489	32648	
927	0	4758	6624	3985	7674	17	0	33053	32789	32705	32817	32397	32822	33095	32703	
928	0	4762	6580	3927	7660	18	0	33068	32815	32660	32638	32439	32642	33263	32503	
929	0	4754	6563	4018	7594	19	0	33033	32823	32803	32594	32689	32887	32903	32626	
930	0	4741	6608	3968	7626	20	0	32885	32733	32827	32407	32579	32836	32339	32598	
931	0	4724	6558	4009	7602	21	0	32956	32742	32785	32295	32495	32799	32455	32492	
932	0	4705	6582	3940	7633	22	0	32874	32681	32831	32307	32359	32976	33148	32565	
933	0	4750	6604	3942	7626	23	0	32824	32634	32828	32339	32478	32847	33435	32559	
934	0	4762	6623	3925	7620	24	0	32775	32535	32805	32474	32391	32692	33046	32671	
935	0	4754	6642	4006	7617	25	0	32791	32607	32719	32531	32306	32877	32540	32647	
936	0	4718	6608	3939	7648	26	0	32775	32683	32675	32745	32543	32838	32359	32671	
937	0	4744	6630	3960	7612	27	0	32724	32639	32628	32780	32762	32636	32735	32789	
938	0	4765	6573	4000	7656	28	0	32673	32483	32639	32739	33057	32775	33263	33007	
939	0	4722	6621	3972	7645	29	0	32636	32455	32631	32743	33110	32659	33255	33189	
940	0	4740	6618	3973	7610	30	0	32683	32529	32647	32719	32829	32675	32647	32919	
941	0	4713	6648	4012	7639	31	0	32718	32537	32607	32756	32580	32709	32167	32902	
942	0	4731	6644	3993	7612	32	0	32738	32657	32692	32688	32535	32794	32516	32911	
943	0	4813	6619	3965	7626	33	0	32695	32559	32883	32677	32566	32711	33063	32961	
944	0	4781	6589	3945	7601	34	0	32676	32577	32935	32756	32590	32551	33159	32738	
